,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
3738,3,91204,0,26,91181,0,1045,0,0,0,0,0,0,1,50,166,67,1628,11075,0,0,0,10833,0,472,4,130,5,325,135,0,8891,543,0,9,0,9,0,0,63,0,13,10,5,0,1,0,0,22,1,1,64,0,12,115,35578,33951,21678,343,13,0,0,1,0,0,1,65,213,1517,1796,11408,1,0,1,10761,1,451,49,202,19,318,326,1,8886,7333,0,19,0,9,0,0,80,0,5,12,1,0,0,0,0,22,0,1,56,0,13,178,44347,27042,19818,65328,24809,960,0,110,1,75641,39649,7904,49911,32633,75264,223,15720,53778,31831,4309,1126,163,45185,22682,19011,3405,924,2
3739,2,98738,0,26,98714,0,1201,0,0,0,0,0,0,3,396,129,38,401,11677,1,0,0,13798,0,651,0,149,9,214,158,0,10136,431,0,9,0,12,0,0,118,0,3,7,2,2,0,2,0,34,0,0,62,2,380,39,39645,31186,27909,397,26,0,0,0,0,1,3,411,201,1893,445,12612,1,0,0,14423,0,597,0,243,20,217,301,0,10512,7211,0,9,0,11,0,0,113,4,3,43,2,2,0,0,0,21,0,0,57,2,389,54,50199,23907,24634,69106,28410,1127,0,97,0,86550,44265,7566,50731,37074,83162,192,15386,56138,35947,5135,1381,139,47362,25864,20349,4104,1061,1
3740,5,92969,0,14,92960,0,925,3,0,0,0,0,0,1,330,130,50,1218,10719,0,0,0,13309,0,651,0,132,4,197,138,0,10067,404,0,9,0,22,0,0,113,0,8,14,1,1,0,0,0,411,0,2,53,0,204,62,38541,30084,24349,307,14,0,0,1,0,1,1,347,235,1109,1339,11382,0,0,1,13544,0,600,0,183,74,190,321,0,9265,7161,0,11,0,25,0,0,104,0,7,167,2,1,0,0,0,236,1,2,51,0,211,113,46670,23611,22693,67245,24788,864,0,77,0,82104,46402,8837,54858,40157,78060,125,14789,46416,39000,6047,1346,165,39632,24226,22798,5132,1186,1
3741,3,96380,0,19,96364,0,978,0,0,0,0,0,0,52,343,58,42,789,9055,0,0,0,14972,0,578,0,177,5,210,118,22,11833,477,0,6,0,16,0,0,66,0,9,3,4,0,0,1,0,74,0,0,72,0,30,107,39910,30921,25552,346,17,0,0,0,1,0,26,341,94,894,837,9195,1,0,1,14477,1,538,0,318,12,199,292,36,12341,7256,0,10,0,18,0,0,69,0,7,5,1,0,0,2,0,103,0,0,58,0,46,136,47775,24040,24568,72722,22661,901,0,99,0,85755,50682,9640,56190,42904,79632,158,16593,46811,42380,5709,1334,149,37787,26275,25718,5518,1085,1
3742,0,73935,0,22,73913,0,1220,1,0,0,0,0,0,1,343,67,88,572,8143,0,0,0,9083,0,353,0,200,4,173,137,0,7827,535,0,7,0,25,0,0,73,0,7,4,1,0,1,0,0,22,0,1,49,0,53,78,28954,25941,19040,271,14,1,0,0,0,54,1,349,94,1939,702,9359,0,0,0,9174,0,354,0,306,15,163,438,0,7836,7309,0,7,0,26,0,0,66,3,6,43,0,0,1,0,0,13,0,0,41,1,54,115,38936,18764,16235,52332,20348,1134,0,121,0,62147,32852,6725,39404,27145,60458,151,13326,42701,27661,2656,824,93,36685,19327,15153,2270,500,1
3743,3,108450,0,21,108432,0,985,2,0,0,0,0,0,1,389,176,55,11579,11215,0,0,1,10976,0,335,0,125,1,169,128,0,8761,537,0,4,2,5,1,0,72,0,0,4,0,1,0,0,0,14,1,3,38,0,136,58,45605,37149,25699,259,25,0,0,0,1,0,1,395,263,1682,11628,11353,0,2,7,11233,1,312,1,177,13,170,296,2,9278,7331,0,5,2,7,0,2,67,0,0,3,0,1,0,0,0,8,2,2,34,1,157,91,55034,30506,22913,80981,26457,901,0,114,4,96272,59333,18921,67956,41809,92432,179,15842,48389,53335,4720,1768,241,41152,42913,19937,3426,1025,2
3744,3,65489,0,33,65459,0,940,0,0,0,0,2,0,0,351,91,59,441,6263,0,0,0,9001,0,367,0,127,3,161,143,0,6342,572,0,4,0,5,0,0,61,0,9,5,1,1,0,0,1,12,1,1,41,0,78,68,25017,23627,16848,288,12,1,0,0,33,1,0,354,115,2221,514,6575,1,0,0,9211,1,358,0,191,15,162,264,0,6426,7322,0,6,0,6,0,0,52,0,7,4,1,0,0,0,0,7,1,1,29,1,74,95,34603,16732,14157,48958,15567,850,0,117,0,53931,29298,5728,36387,24188,54548,163,10781,37879,24192,2561,755,105,31885,16620,14250,2142,595,1
3745,0,80453,0,26,80427,0,929,1,0,0,0,0,0,0,363,199,74,458,7486,0,0,0,10149,0,335,0,127,4,218,129,0,9720,557,0,4,0,11,0,0,43,2,8,420,0,1,0,0,1,44,0,0,50,0,68,73,30906,28382,21165,309,17,0,0,2,0,2,0,371,244,2452,488,7636,1,1,0,10373,0,334,0,207,16,212,338,2,9880,7338,0,10,0,10,0,0,41,4,8,640,0,1,0,0,1,29,1,0,35,1,74,123,40706,21842,17905,60993,18494,839,0,127,0,67443,38395,7829,46274,31953,65711,175,14567,43825,31746,3949,826,107,36378,20798,19523,3082,672,1
3746,3,96660,0,21,96642,0,1627,1,0,0,0,0,0,10,367,206,51,656,9991,0,0,0,12530,0,680,0,180,10,206,121,0,10869,595,0,6,0,5,0,0,98,1,9,7,0,0,0,1,0,192,0,0,58,1,119,101,38316,34194,24153,328,15,1,0,1,0,0,4,377,246,1804,698,10165,0,0,0,12599,0,632,1,287,140,197,516,1,10826,7320,0,11,0,8,1,4,75,11,7,7,0,0,0,2,0,95,0,1,55,1,127,159,46964,27980,21719,67775,27244,1543,0,101,0,85068,45092,7794,50889,37278,77965,174,18524,53220,36884,5070,1304,185,41361,27260,23195,3782,1065,2
3747,19,77992,0,27,77984,0,933,2,0,0,0,0,0,0,331,132,62,901,8284,0,0,0,10711,0,349,0,153,2,171,180,0,7876,422,0,17,2,49,0,0,63,0,13,7,0,1,1,0,1,52,0,0,56,0,174,63,30716,28578,18717,285,15,0,0,0,1,2,0,378,167,1520,1011,8363,0,0,0,11176,0,350,1,267,16,170,342,0,8040,7181,0,4,2,27,0,0,65,0,5,7,0,1,1,0,1,27,0,0,48,0,164,75,39803,22419,15789,58035,19010,843,0,123,4,66794,37245,8212,43954,30067,64184,205,13622,42130,31273,3293,1183,132,36120,20564,17660,2696,971,2
3748,7,69987,0,32,69962,0,788,1,0,0,0,0,0,0,324,212,62,830,9206,0,0,0,7936,0,361,1,132,2,136,131,0,5267,510,1,7,0,8,1,1,40,0,0,2,0,0,0,2,1,23,1,1,25,0,585,83,26110,27543,16341,229,17,2,0,0,0,24,0,336,417,1651,919,11280,0,0,0,8312,1,356,0,219,15,140,282,0,5475,7217,1,7,0,10,0,1,41,0,0,0,0,1,0,1,0,16,0,1,24,1,601,207,37524,19589,12881,45472,23707,720,0,95,1,58769,28900,6153,36833,24090,55501,218,14275,42016,25675,1763,432,108,35351,20225,12636,1458,324,1
3749,5,65787,0,19,65773,0,1008,0,0,0,0,1,0,0,285,115,41,411,7439,0,0,0,8077,0,443,0,115,9,144,317,0,5567,452,0,4,2,199,0,0,52,0,1,4,1,1,0,0,0,79,0,0,22,0,336,118,24780,24037,16975,319,15,0,0,0,0,0,0,340,215,1215,453,7708,0,1,0,8267,1,434,1,228,51,144,630,0,5735,7248,0,6,2,209,0,0,42,0,0,7,0,2,0,0,0,49,0,0,21,0,337,153,33691,18081,14020,45163,19591,925,0,113,0,55363,28143,5851,34504,23552,54632,136,11024,39453,24463,1466,368,42,32629,19202,12446,1260,255,1
3750,4,91698,0,21,91681,0,1328,0,0,0,0,0,0,0,568,216,58,687,8709,0,0,0,13196,0,629,0,110,8,339,103,0,11451,617,0,17,0,17,0,0,89,2,10,3,5,2,1,0,1,22,0,0,64,0,105,104,38261,27675,25766,297,20,0,0,0,0,0,0,583,297,1539,729,8882,0,1,1,13272,0,570,0,183,14,314,551,0,10991,7349,0,19,0,17,0,0,89,2,7,0,1,2,1,0,1,16,0,0,52,0,110,170,46256,21987,23459,69905,20449,1210,0,138,0,80484,46081,8162,50940,37905,78392,173,13137,47832,36362,5798,1500,210,40202,23589,21742,4895,1273,1
3751,3,92766,0,21,92748,0,1533,0,0,0,0,0,0,0,386,135,36,1318,8848,0,0,0,11710,0,1146,0,168,3,175,127,0,9880,466,0,4,0,13,1,0,104,0,17,5,1,0,0,0,0,91,0,0,69,1,176,113,36177,32872,23720,410,22,0,0,0,38,0,0,403,2935,1389,2007,8960,0,0,0,11933,0,2110,0,309,23,170,307,0,10335,7237,0,4,0,15,0,0,104,1,6,5,0,0,0,0,0,53,0,0,52,1,203,156,49610,22953,20206,70168,21043,1423,0,135,0,76814,42498,9544,53362,35222,74584,259,17926,52131,35138,4212,1121,167,44156,24298,20058,3410,847,2
3752,1,73227,0,28,73200,0,882,0,0,0,0,0,0,0,346,75,34,348,5885,0,0,0,11925,0,371,0,139,7,171,123,0,8035,591,0,6,0,7,0,0,54,0,9,5,3,1,0,0,1,11,0,0,49,0,67,84,29080,25831,18317,333,12,0,0,0,0,1,0,355,86,540,375,6087,1,0,0,11756,1,369,0,204,52,161,302,0,8225,7342,0,6,0,7,0,0,50,0,6,6,1,0,0,0,0,5,0,0,36,0,67,92,36642,19264,17322,55942,16382,778,0,126,0,63368,37445,7901,42582,32232,61303,142,11783,37554,31287,3308,955,124,30775,21216,17797,2712,727,1
3753,7,90859,0,23,90843,0,955,0,0,0,0,3,0,0,294,175,76,582,9940,0,0,0,13254,0,617,0,145,6,338,121,0,10305,562,0,6,0,16,0,0,86,0,10,9,0,0,0,1,0,43,1,0,66,0,54,94,37559,28033,25274,296,18,1,0,1,1,51,0,317,213,1764,636,10380,0,0,0,13633,0,570,0,220,20,332,375,0,10448,7328,0,6,0,16,0,3,88,0,7,8,0,0,0,1,0,25,0,0,54,0,65,118,47183,21407,22276,67463,22418,885,0,100,0,79257,44200,7584,50492,37258,76647,177,14042,48745,35085,5587,1302,147,41025,22806,21260,4719,1056,1
3754,1,74945,0,26,74920,0,988,0,0,0,0,0,0,0,181,92,76,287,8641,0,0,0,9724,0,395,0,172,13,147,133,0,6744,513,0,4,0,11,0,0,41,10,1,4,0,0,1,0,2,36,4,2,55,2,557,88,28384,28896,17666,342,16,0,0,0,35,1,0,209,122,1774,381,10389,0,0,1,9998,2,372,0,222,37,161,356,0,6884,7282,0,8,0,10,0,1,39,7,1,4,0,0,1,0,1,27,4,2,40,2,565,140,39166,21754,14026,51349,22578,866,0,153,0,63060,31338,6310,38366,25589,59480,153,15313,45353,26361,2373,719,140,38346,18731,15044,2256,569,1
3755,3,92119,0,31,92091,0,1753,0,0,0,0,0,0,22,360,172,46,1508,10203,0,0,0,11251,0,391,0,172,7,177,134,0,8759,384,0,9,0,12,0,0,73,1,0,7,1,0,0,0,0,12,0,1,52,0,281,93,35524,34631,21967,357,12,0,0,0,0,0,22,369,219,1099,1559,10396,1,1,0,11349,4,377,0,244,22,173,307,0,8914,7162,0,12,0,12,0,0,84,1,0,7,0,0,0,0,0,8,0,0,47,1,292,150,43718,29025,19379,61620,28715,1678,0,109,1,81080,39785,8765,46450,31636,73040,511,18571,53427,33222,4122,1182,169,41727,27576,18533,3495,791,2
3756,25,71053,0,26,71052,0,1141,0,1,0,0,1,0,0,217,95,41,609,7977,0,1,0,8881,0,399,0,121,3,129,219,0,6113,435,0,4,0,8,0,0,45,0,0,4,0,0,1,0,1,21,0,1,25,1,324,95,26578,28647,15853,369,19,1,0,0,0,1,0,239,175,1635,660,9311,1,1,1,8683,0,388,0,241,31,129,333,1,6298,7201,0,4,0,9,1,0,45,0,2,8,0,0,0,0,0,16,0,0,25,0,312,132,36364,21663,13051,46882,23026,1060,0,110,1,60200,28741,6783,36377,24026,55976,131,14971,44014,24625,1965,426,48,34472,20880,13869,1558,299,2
3757,4,72930,0,24,72910,0,1226,1,0,0,0,1,0,0,274,105,60,445,5419,0,0,0,9320,0,399,0,148,3,133,308,0,6965,572,0,8,2,9,1,0,62,0,1,2,0,1,0,0,0,10,0,0,21,0,427,100,25619,28492,18823,330,31,0,0,0,0,0,0,295,164,1954,516,6195,2,1,0,9532,1,378,0,211,37,129,617,0,7075,7326,0,13,2,9,0,2,66,0,0,3,0,3,0,0,0,6,1,0,24,1,444,148,35678,22087,15169,51271,20413,1142,0,108,0,60925,31441,6472,40166,26707,56852,175,15907,41811,27907,2505,638,73,31553,23719,15258,1891,513,2
3758,4,79767,0,22,79749,0,1168,0,1,0,0,1,0,1,232,123,46,1413,10026,0,0,0,8541,0,454,0,140,6,147,201,0,7450,450,0,12,2,20,0,0,65,1,0,20,0,0,0,0,2,11,0,0,30,0,306,110,30626,30713,18432,344,31,1,0,0,0,0,1,238,195,1464,1500,11109,0,0,1,8512,1,453,0,255,16,149,426,2,7536,7203,0,13,2,21,1,0,73,2,0,21,0,0,0,0,0,6,1,0,29,0,318,139,40100,24277,15394,51649,26926,1085,0,111,0,68303,32006,7845,40048,25489,64078,139,15554,48522,27661,2853,640,95,38716,22781,15553,2223,498,2
3759,4,67743,0,18,67729,0,1102,0,0,0,0,0,0,0,409,114,30,570,7158,0,0,0,8733,0,368,0,117,50,151,131,0,6398,620,0,4,0,6,0,0,58,0,0,6,0,0,0,0,1,13,1,0,25,0,22,82,26103,25018,16626,360,12,0,0,0,1,1,0,411,169,1889,687,7534,0,0,1,8694,2,350,0,222,109,144,393,0,6443,7317,0,8,0,6,37,0,57,0,0,4,0,0,0,0,0,7,0,0,27,0,27,107,35423,19035,13289,49529,17085,994,0,139,0,54767,29582,6860,39636,25455,54672,127,12948,39282,26146,1789,404,126,31382,20281,14367,1332,385,1
3760,6,106896,0,26,106876,0,1322,0,1,0,0,0,0,0,371,70,123,1426,11793,1,0,3,14777,0,731,1,123,4,199,168,0,9481,586,0,4,2,65,0,1,101,1,10,8,3,0,0,0,2,27,1,1,45,0,21,91,41647,40688,24567,336,12,0,0,0,1,19,0,364,130,972,1427,11980,1,0,3,15883,0,647,1,229,15,222,402,0,9490,7339,0,6,3,72,0,1,91,1,5,37,1,0,0,0,1,13,1,2,42,0,26,143,50359,33890,22653,69601,35955,1264,0,82,0,92370,41928,8803,56449,34959,86788,267,19847,62570,38042,4768,1338,184,45607,35733,20961,3622,979,1
3761,1,85267,0,23,85245,0,1187,0,0,0,0,0,0,22,325,117,132,1525,8640,0,0,0,9543,0,404,0,116,1,151,139,0,7833,456,0,6,0,8,0,0,116,1,0,8,0,0,0,0,0,25,0,1,34,0,188,103,30795,33941,20532,364,16,0,0,0,0,2,22,341,192,4684,1573,9026,0,0,0,10583,0,388,0,175,12,145,304,0,8138,7209,0,9,0,12,0,0,112,0,0,9,0,0,0,0,0,13,0,1,34,0,184,140,43888,25157,16223,59596,24456,1099,0,117,0,70881,35427,7958,46202,29995,64420,173,20675,50943,30408,3054,697,166,40492,25009,16709,2443,615,2
3762,0,98848,0,19,98829,0,1391,0,0,0,0,0,0,0,347,193,68,1310,9938,0,0,0,12311,0,569,0,143,12,219,135,0,12702,580,0,4,0,10,0,0,114,1,7,5,0,1,0,0,1,28,0,2,64,0,150,86,40177,31162,27509,391,23,1,0,0,0,0,0,361,243,2281,1372,10212,0,0,2,12770,1,542,0,202,33,207,381,12,12987,7316,0,7,0,9,1,0,111,5,6,6,0,2,1,0,1,50,0,3,62,0,194,158,50071,24476,24301,73117,24308,1293,0,130,0,86200,48299,9297,55495,40749,82829,180,15839,51241,39090,6531,1802,184,42424,24374,25365,5278,1407,2
3763,2,76586,0,20,76568,0,955,1,0,0,0,0,0,0,230,106,42,376,8255,0,0,0,9550,0,588,0,184,4,190,132,0,7584,677,0,5,2,13,0,0,109,1,14,119,1,0,2,0,1,62,0,0,54,1,148,39,29115,26712,20761,353,12,0,0,0,0,0,0,231,136,2109,416,8614,0,0,0,9802,1,564,0,292,18,173,302,0,7690,7379,0,5,2,28,0,0,101,2,5,116,0,0,1,0,1,60,0,0,50,1,311,65,38634,20362,17592,54841,20765,856,0,126,0,64860,34263,6969,40725,28137,63269,156,13163,43934,28480,3300,790,84,37229,19348,16827,2574,610,1
3764,3,89265,0,29,89239,0,904,0,0,0,0,0,0,4,63,84,47,1171,10600,0,0,0,12339,0,427,0,143,32,209,139,20,9439,576,0,4,0,7,0,0,99,0,9,5,2,0,0,0,0,39,0,2,66,0,22,49,36408,29782,23078,248,14,0,0,0,1,79,4,66,117,919,1242,10826,1,0,0,12555,0,407,0,210,48,203,394,22,9752,7372,0,4,0,5,0,2,118,0,4,14,2,0,0,0,0,56,0,1,41,0,23,66,45063,22954,21251,63056,25277,841,0,94,0,78296,43051,8928,50805,35936,74644,152,14472,46153,36211,5523,1254,127,38393,23199,22282,4336,1058,1
3765,3,83811,0,23,83791,0,1269,0,0,3,0,0,0,0,312,200,52,1000,9756,0,0,0,11289,0,360,0,139,12,169,130,0,8415,476,0,4,2,5,0,0,83,10,2,3,0,0,1,2,0,9,0,2,43,0,454,68,33784,29430,20600,309,18,0,3,1,1,0,0,323,327,2025,963,10298,0,1,0,11224,0,343,0,201,32,169,431,0,8569,7182,0,9,2,6,0,0,80,0,2,3,0,0,0,0,0,6,0,4,39,0,482,97,43013,23046,17755,58851,23660,1210,0,93,0,72385,38725,7384,46090,33408,67981,185,15648,45654,32212,4466,1334,148,38673,22461,18430,3345,905,1
3766,2,95563,0,25,95540,0,1042,0,0,0,0,0,0,0,326,181,68,997,13505,0,0,0,11195,0,725,0,119,7,358,163,1,9352,529,0,5,0,18,0,0,76,3,7,4,0,0,0,0,0,384,0,1,48,0,539,42,38829,32729,24007,357,18,0,0,0,31,0,0,336,274,1779,1190,13828,0,0,1,11595,1,676,0,223,20,346,335,2,9504,7299,0,8,0,19,0,0,71,2,5,15,0,0,0,0,0,200,0,1,44,0,555,76,48459,25981,21125,63917,30586,955,0,107,0,83955,41724,7345,47388,34069,79868,194,15503,56020,33162,4956,1239,188,47764,23208,19919,3616,1058,1
3767,3,87692,0,31,87664,0,981,0,1,2,0,0,0,1,348,107,36,1759,11046,0,0,0,10381,0,387,0,136,2,170,141,0,8132,426,0,4,0,7,0,0,80,2,3,5,1,0,1,0,1,34,0,0,64,2,162,74,34237,31974,21484,281,12,0,1,1,0,0,1,358,219,1068,1819,11204,0,0,0,11042,1,369,1,190,24,173,361,0,8276,7179,0,3,0,9,0,0,69,1,5,4,0,0,1,0,0,56,0,0,53,6,164,146,47061,21914,18720,58135,28549,913,0,98,0,76921,38874,8598,47312,32647,68728,128,18839,48792,33785,4006,1002,110,38005,27306,18617,2971,796,2
3768,2,63153,0,24,63131,0,974,4,0,0,0,0,0,0,314,177,45,636,8079,0,0,0,6381,0,337,0,128,8,132,106,0,5408,560,0,5,0,16,0,0,94,0,0,4,0,0,0,0,1,20,0,1,23,0,511,60,23496,23880,15779,295,42,0,0,1,1,1,0,319,501,1430,662,8238,0,0,0,6906,2,330,1,191,32,136,281,0,5622,7250,0,10,0,18,0,0,96,0,0,4,0,0,0,0,0,10,1,1,25,1,532,147,32857,17449,12849,42266,19878,880,0,131,0,51967,25664,6378,33665,21031,52282,173,10700,38133,23022,1512,406,82,32941,15643,12995,1277,299,1
3769,1,86751,0,21,86731,0,848,3,0,0,0,0,0,32,350,95,44,448,8183,0,0,0,12360,0,509,0,110,6,157,135,0,10931,604,1,5,0,9,0,0,105,0,7,4,0,1,1,0,0,24,1,1,50,0,102,38,35174,26726,24852,249,18,0,0,1,1,1,32,370,180,1509,497,8349,0,0,0,12946,0,486,1,175,30,172,300,26,11130,7328,1,7,0,9,0,1,105,2,5,2,0,0,1,0,0,12,0,1,42,0,105,80,44504,20685,21563,66494,19394,783,0,81,2,75467,46100,8780,53801,40077,70870,125,15757,40427,39007,5738,1425,155,33777,23361,23549,4908,1157,1
3770,3,94744,0,28,94719,0,1049,13,0,0,0,0,9,0,97,119,59,978,9815,0,0,0,12066,0,719,0,144,6,210,145,0,9823,464,0,5,0,19,0,0,99,1,0,0,1,0,0,0,2,256,0,0,41,1,485,38,35945,33284,25518,264,16,0,0,0,0,0,0,114,973,1785,1020,10161,0,1,0,13050,1,670,1,237,42,224,336,0,9999,7207,0,6,0,26,1,0,91,2,0,14,1,0,0,0,1,129,0,0,34,2,520,76,46784,25849,22114,65940,27745,993,0,69,0,82840,45385,7935,53743,38745,75989,164,18594,49558,37426,6151,1409,203,37881,28394,22239,5042,1191,2
3771,1,100889,0,27,100863,0,883,2,0,0,0,0,0,0,370,207,63,17842,6014,0,0,0,8962,0,334,0,112,3,143,110,0,7217,544,0,5,2,6,0,0,65,1,2,3,1,0,0,0,0,84,0,0,40,0,45,69,42964,33613,24313,267,14,0,0,1,0,2,0,372,238,1316,18171,6273,0,0,1,9372,1,343,1,201,18,145,274,0,7628,7301,0,21,2,7,1,0,70,2,1,42,1,0,0,0,0,38,0,0,39,1,52,107,52500,27123,21267,85479,14500,823,0,88,0,89505,66941,24535,75244,45056,89071,147,11672,34206,62435,3103,1007,139,29334,51366,16958,2470,762,2
3772,3,81029,0,27,81005,0,1123,0,0,0,0,0,0,0,311,129,51,513,8825,0,0,0,11073,0,386,0,155,3,160,118,0,8594,493,0,4,2,6,0,0,52,0,0,4,0,0,0,2,0,274,0,2,52,0,500,83,32097,28978,19957,355,14,0,0,0,0,0,0,324,249,1674,592,9053,0,0,1,11012,0,368,0,220,19,147,301,0,8644,7220,0,7,2,11,0,0,53,0,0,5,0,0,0,0,0,140,0,3,49,0,518,122,40775,22505,17752,57839,22040,1042,0,111,0,69791,37056,7271,43255,31117,65917,200,14915,46048,29796,4078,1026,84,37841,21283,18112,2958,838,1
3773,1,83219,0,31,83189,0,870,1,0,0,0,0,0,0,282,116,30,1023,10272,0,0,0,10204,0,515,0,117,5,258,136,0,7488,440,0,4,0,5,0,0,56,0,5,2,0,0,0,1,0,33,0,2,38,0,331,46,31931,29050,22239,249,22,0,0,0,0,0,0,300,235,2020,1047,11019,2,1,0,11009,0,469,0,181,19,272,251,0,7622,7179,0,6,0,5,1,0,55,1,6,25,0,0,0,1,0,46,1,2,29,0,383,95,42526,22990,17704,57176,25169,804,0,71,0,70511,36854,7530,46082,31483,67914,162,15144,46141,31653,4048,1204,174,38437,22609,18112,3007,1055,1
3774,0,69543,0,20,69523,0,897,0,0,0,0,0,0,0,322,98,34,604,8204,0,0,0,7968,0,363,0,192,23,169,140,0,6839,585,0,4,2,5,0,0,55,0,0,4,0,0,0,0,1,18,1,0,26,0,25,79,26596,24852,18095,307,18,0,0,1,0,1,9,343,1068,1141,591,8932,0,0,0,7908,1,359,0,231,58,168,348,0,6838,7280,0,4,2,6,3,1,87,0,0,6,0,0,0,0,0,24,0,1,25,1,30,133,36158,18420,14965,48281,20338,810,0,114,0,57950,29811,6325,36694,23800,57679,135,11729,41218,25685,2048,537,55,34696,18341,14403,1698,405,1
3775,3,78505,0,25,78483,0,1099,0,0,0,0,0,0,0,339,104,91,1196,7414,0,0,0,12048,1,358,0,133,7,123,143,0,7742,478,0,4,0,20,0,0,49,0,1,2,0,0,0,0,0,29,2,1,34,1,447,90,31468,28466,18574,338,13,0,0,0,0,0,0,347,139,1424,1231,8560,0,0,0,11743,0,350,0,177,44,116,404,0,7491,7188,0,7,0,28,1,0,45,1,0,3,0,0,0,0,0,15,1,1,29,1,453,139,40027,22461,16020,57983,19392,1022,0,111,0,67634,35628,8176,42997,29689,62054,144,16310,45455,29182,3095,676,100,36276,22341,17148,2272,471,1
3776,1,94799,0,24,94776,0,1421,0,0,0,0,0,0,1,307,107,55,531,10162,0,0,0,13005,0,641,0,164,5,182,146,0,11278,612,0,7,0,36,0,0,101,2,12,7,2,0,1,0,0,357,0,0,52,0,140,69,38873,28973,26954,337,13,0,0,1,0,41,1,325,188,1300,623,10348,1,0,0,13262,1,577,1,249,17,189,483,0,11281,7349,0,8,0,36,0,0,106,1,6,56,2,0,1,0,0,179,1,1,46,0,155,137,47259,23842,23699,68998,24358,1319,0,125,0,83349,45475,7679,51697,37702,80566,191,14043,50261,36962,5912,1499,166,42125,23790,22975,4769,1141,1
3777,3,68721,0,30,68694,0,996,2,0,0,0,0,0,0,319,320,54,381,6212,0,0,0,9226,0,369,0,129,1,165,158,0,6830,558,0,4,0,9,0,0,68,3,0,5,0,0,0,0,0,8,1,0,38,0,520,127,25940,25597,17187,338,35,0,0,0,35,0,0,337,495,1701,433,6386,0,1,0,9137,1,356,0,208,18,156,412,0,6871,7281,0,5,0,9,1,0,77,0,0,5,0,0,0,0,0,8,1,0,32,0,533,192,34799,19748,14177,51031,16657,897,0,139,0,57052,31469,6496,39390,26339,56531,191,12002,38129,27160,2601,702,132,32232,18878,15073,1961,580,1
3778,3,87819,0,36,87786,0,1680,1,0,0,0,0,0,0,336,88,32,1469,12063,0,0,0,10184,0,370,0,135,4,177,146,0,8583,434,0,8,0,11,0,0,62,0,11,23,0,0,0,0,1,50,1,1,81,0,227,89,35889,30216,21717,329,27,0,0,0,0,27,0,344,135,1358,2074,12381,1,0,0,10257,1,368,0,194,33,171,507,1,8876,7188,0,8,0,13,0,0,66,0,6,23,0,0,0,0,0,60,2,0,78,0,260,134,45132,24236,18454,58973,27152,1605,0,92,0,75757,37378,8190,44400,29300,73010,207,14605,51196,31932,3532,1041,121,43618,23419,17343,2806,636,1
3779,2,92348,0,24,92326,0,1046,0,0,0,0,0,0,8,309,130,72,1172,11589,0,0,0,13023,0,433,0,136,3,158,154,0,8767,481,0,4,0,9,0,0,54,1,7,6,0,0,0,0,0,11,0,0,55,0,478,44,37637,30468,24245,297,21,0,0,0,0,1,8,310,266,1697,1292,11892,2,1,0,13676,0,421,1,204,14,154,438,0,8889,7169,0,8,0,9,0,0,55,1,6,5,0,0,0,0,0,10,0,0,38,2,558,97,47279,25311,19760,63664,27617,988,0,81,3,80859,44534,8705,52385,38931,76115,165,16070,47679,37876,5527,1110,158,39179,25785,21543,4917,926,1
3780,1,73244,0,39,73206,0,922,1,0,0,0,0,0,1,313,161,36,306,6286,0,0,0,11373,0,334,0,127,4,160,125,0,7938,569,0,5,2,10,0,0,72,2,0,4,3,0,0,0,0,44,0,0,58,0,158,124,28871,25042,19332,297,16,0,0,0,55,0,1,347,194,529,324,6378,1,0,0,11360,0,328,0,194,16,148,393,0,7997,7248,0,4,2,11,0,1,70,4,0,4,3,0,0,0,0,33,1,0,66,0,147,135,36414,18606,18225,54441,17853,837,0,114,0,63233,35541,7210,41398,30813,60736,146,12363,38878,29774,3523,927,143,31229,20970,17530,2745,771,1
3781,0,71326,0,17,71309,0,947,1,0,0,2,0,0,0,379,118,41,1029,6844,0,0,0,10667,0,355,0,129,3,231,158,1,6263,441,0,7,0,6,0,0,67,1,9,5,0,0,1,0,0,24,0,1,37,0,131,73,27804,26191,17331,371,17,1,0,1,1,1,0,385,156,1198,1085,6987,0,0,0,10944,0,349,1,246,19,233,338,0,6245,7164,0,4,0,5,4,0,62,1,5,57,0,0,0,0,0,12,0,1,29,0,134,92,36279,20112,14935,54019,16333,852,0,122,0,60508,35203,6908,41008,28691,59202,146,11978,37378,29691,3222,822,213,32407,20320,15147,2739,713,1
