,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
7125,15,93167,0,18,93164,0,969,2,0,0,0,0,0,0,356,87,428,649,8902,0,0,0,14584,0,362,0,132,129,112,121,0,8296,617,0,10,0,9,0,0,69,1,0,252,5,1,0,1,0,11,0,1,43,1,12,60,35910,37573,19699,265,15,0,0,0,1,1,0,352,196,1840,677,9258,1,0,0,15068,1,353,0,181,134,140,297,0,8185,7329,0,10,0,7,0,0,71,1,0,4066,1,1,0,0,0,11,0,0,39,1,23,377,44844,31485,16853,69292,22890,877,0,123,0,74034,38777,11836,58582,33679,73240,143,19799,54446,33063,4426,1109,138,41896,27976,19088,3398,823,3
7126,26,76755,0,44,76737,0,912,2,0,0,0,0,0,0,380,50,41,400,6744,0,0,0,11543,0,332,0,168,5,180,143,0,8980,552,0,6,2,13,0,0,100,0,0,4,3,1,0,0,1,42,0,0,50,0,41,107,30642,26282,19857,326,23,0,0,0,0,0,0,364,115,976,441,6817,0,0,0,11503,1,326,0,249,59,178,368,0,9091,7309,0,9,2,13,1,1,101,8,0,8,4,1,0,0,0,22,0,0,48,0,45,131,38832,19501,18448,58051,17795,802,0,133,0,65936,38099,7699,44179,31235,62917,155,13709,40728,31207,3586,1065,195,32897,21699,18517,2891,777,1
7127,14,63155,0,25,63144,0,779,0,0,0,0,0,0,8,379,82,55,571,6118,0,0,0,7927,0,423,0,137,15,154,134,0,6510,534,0,4,2,7,0,0,49,0,0,5,0,1,0,0,0,18,1,0,19,0,65,64,23959,23047,16163,218,15,0,0,0,0,0,12,388,116,1767,764,6563,0,1,1,8130,1,427,0,211,59,150,380,0,6613,7287,0,4,2,7,0,0,56,0,0,7,0,32,0,0,0,11,0,0,17,2,63,116,33623,16908,12638,47213,15150,712,0,94,0,51579,28498,6475,36577,24318,51845,150,11174,36172,24791,1607,522,77,31558,16120,13668,1385,438,1
7128,9,71688,0,27,71670,0,932,0,0,0,0,0,0,0,330,108,46,1046,8858,0,0,0,9062,0,407,0,129,18,204,133,0,6827,580,0,4,0,5,0,0,66,0,6,3,1,0,0,1,0,31,0,1,37,0,48,96,28826,25529,17342,294,13,1,0,1,0,1,0,340,132,655,1155,9232,0,0,0,9060,0,398,1,219,49,197,360,0,6787,7279,0,5,0,5,1,0,62,0,6,2,1,0,0,1,0,17,0,0,35,0,67,140,36671,19063,15963,49632,21108,848,0,109,0,62010,32536,7475,38022,26115,59670,159,11868,40788,27695,2459,671,84,33904,19750,15459,2069,515,1
7129,2,61631,0,27,61606,0,857,1,0,0,0,0,0,0,377,127,86,268,6537,0,0,0,7444,0,345,0,130,11,191,102,0,5387,616,0,8,2,3,0,0,38,0,0,2,0,2,0,0,0,8,1,0,34,0,95,91,22611,22465,16557,231,14,0,0,0,1,0,0,382,180,1504,294,6854,0,0,0,7779,2,333,1,220,26,193,393,0,5685,7381,0,8,2,3,1,1,35,0,0,2,0,1,0,0,0,8,3,0,33,0,112,122,32040,15636,13957,44012,16742,787,0,92,0,50783,26917,5910,33923,22113,51548,165,9920,36107,23515,1578,386,47,31532,16243,11962,1601,295,1
7130,3,81972,0,25,81950,0,1368,1,0,0,0,0,0,4,326,123,82,775,8473,0,0,0,11570,0,569,0,131,8,206,136,0,9033,374,0,5,0,21,0,0,67,0,8,2,0,0,0,0,1,35,2,0,57,3,236,93,33359,27748,20868,351,12,0,0,1,35,35,4,343,181,1202,883,8562,0,0,0,11699,0,539,1,239,11,189,467,0,8917,7165,0,6,0,21,0,0,65,3,5,32,0,3,0,0,0,26,2,0,35,3,262,97,41380,22457,18138,59883,20703,1299,0,90,0,71208,40239,7435,45524,33256,69584,152,12239,43364,33086,4114,1258,153,36913,22501,18699,3063,799,1
7131,1,70491,0,28,70464,0,1057,0,0,0,0,0,0,2,391,258,53,551,6327,0,0,0,10619,0,358,0,122,1,185,139,0,6509,583,0,8,2,7,0,0,74,1,11,5,0,0,0,1,2,20,0,0,47,0,108,67,27344,25447,17701,323,12,0,0,2,0,0,2,390,298,1987,570,6533,1,0,0,10307,1,350,0,189,10,189,343,0,6410,7333,0,9,2,7,0,0,77,0,6,6,0,0,0,0,0,15,0,0,39,0,125,130,35810,18887,15795,52830,16566,942,0,154,0,58464,32258,6900,40348,26482,57571,177,12744,39904,26304,3282,881,121,33684,18321,15123,2690,673,1
7132,14,80166,0,19,80161,0,962,1,0,0,0,1,0,0,355,230,53,1295,10312,0,0,0,11583,0,426,0,138,2,199,133,0,6708,421,0,4,0,5,0,0,99,1,7,5,0,0,0,0,1,84,0,0,41,0,170,90,32999,27564,19617,323,23,0,0,0,41,2,0,354,277,1369,1300,10591,1,0,0,11542,1,416,0,199,19,193,374,0,6704,7167,0,4,0,7,0,18,89,1,5,5,0,2,0,0,0,140,0,1,31,0,171,138,41480,21310,17390,55873,23322,855,0,130,0,69236,36477,7135,42847,30173,67116,174,12890,45298,31123,2968,710,81,38611,22182,16338,2472,577,1
7133,0,98234,0,29,98205,0,1309,0,0,0,0,0,0,4,386,101,42,1140,9947,0,0,0,13543,0,682,0,164,7,274,212,0,11784,587,0,7,0,17,0,0,79,0,8,5,4,0,0,1,0,30,1,0,64,1,124,66,40401,28595,29238,345,14,0,0,0,0,0,3,364,142,1102,1189,10564,0,1,1,13979,1,633,3,227,15,265,456,29,11966,7341,0,9,0,15,0,0,88,1,6,5,1,0,0,1,0,15,1,0,50,0,121,93,49168,22645,26421,73050,23863,1217,0,104,0,87442,49358,9181,54571,41172,83045,155,15034,50579,40108,5875,1513,159,43109,24333,24616,5195,981,1
7134,1,85910,0,25,85886,0,1397,0,0,0,0,0,0,0,368,1077,40,354,7864,0,0,0,12278,1,375,0,123,6,137,137,0,8903,608,0,34,0,9,0,0,123,9,0,20,0,0,0,1,0,12,3,0,44,0,98,33,33929,31206,20776,309,15,1,0,0,0,0,0,378,2029,1135,395,8047,1,0,1,12496,1,357,0,171,16,136,454,0,8942,7361,0,35,0,12,0,2,102,463,0,453,0,0,0,1,0,9,4,0,36,0,96,53,42884,25186,17841,65814,18674,1323,0,100,1,70949,41518,7665,52953,35170,67957,181,17773,46069,33737,4567,1396,142,38317,21047,21878,3716,953,2
7135,1,86848,0,19,86830,0,993,0,0,0,0,0,0,6,1599,186,36,585,7608,0,0,0,12253,0,393,0,137,126,224,117,0,9317,553,0,9,0,8,0,0,115,0,0,12,2,0,0,2,1,35,0,0,53,1,30,81,34365,32372,20112,317,13,0,0,0,0,0,6,1607,3347,828,626,7665,0,0,0,12047,0,386,0,204,136,187,276,0,9173,7331,0,13,0,8,0,5,113,0,0,21,4,0,0,2,1,50,0,0,49,0,43,138,44756,23242,18851,66554,19275,919,0,101,0,73251,42707,8890,51674,35311,69583,147,17119,46058,35454,4151,1048,138,38556,25738,18438,3322,795,1
7136,1,77514,0,21,77494,0,1086,0,0,0,0,0,0,0,171,55,33,780,9557,0,0,0,7735,0,365,0,156,30,163,138,0,6337,605,0,4,0,6,0,0,27,0,0,8,6,1,0,0,0,12,0,0,25,0,27,67,27328,33397,16790,293,12,0,0,0,1,1,0,186,78,810,799,9912,0,0,2,7615,0,354,0,218,77,170,353,1,6242,7368,0,6,0,6,0,0,26,2,0,8,3,1,0,0,0,6,1,0,23,0,31,107,35166,27388,14961,44769,31634,995,0,117,1,67588,27846,6474,33470,22724,66000,358,11157,51458,23494,1999,499,65,35762,26334,13231,1816,372,1
7137,8,89939,0,28,89919,0,875,0,0,0,0,0,0,1,349,161,51,954,8191,0,0,0,13004,0,593,0,131,8,237,111,0,11200,589,0,4,0,9,0,0,63,0,8,20,2,2,1,0,1,27,1,3,74,14,28,67,36619,29637,23691,273,14,0,0,0,0,0,0,367,220,1208,980,8406,0,0,0,13272,1,550,0,264,13,221,342,0,11238,7383,0,13,0,10,0,0,70,0,5,21,0,3,1,0,1,18,0,2,54,1,25,413,45241,23574,21132,69453,19599,792,0,103,0,78465,45903,8746,53264,39859,74030,155,15762,46090,36555,5802,1356,144,38285,22879,22615,5033,1135,2
7138,2,67439,0,23,67418,0,897,1,0,0,0,0,0,0,343,121,39,938,6844,0,0,0,9674,0,385,0,143,2,204,127,0,6615,384,0,7,2,4,0,0,66,0,9,7,0,1,1,1,0,41,0,1,53,0,142,65,26896,23908,16637,311,14,1,0,1,1,5,0,346,152,580,1042,7150,1,0,0,9795,0,381,0,265,15,213,349,0,6583,7120,0,4,2,4,1,0,48,0,6,61,0,1,1,1,0,22,0,1,42,0,140,101,34786,18173,14482,49860,16665,808,0,108,0,57160,31984,7230,37049,24892,56728,173,10540,37147,26730,2518,904,142,32034,17740,14524,2458,685,1
7139,44,83949,0,54,83939,0,1179,0,0,0,0,1,0,0,357,137,58,1503,8723,0,0,0,9839,0,461,0,121,1,150,122,0,8294,538,0,4,0,8,0,0,39,1,12,4,1,0,0,1,0,42,2,0,55,1,533,64,31638,31963,20392,364,22,0,0,0,0,0,0,357,289,1790,1635,8944,0,0,0,11008,1,430,0,182,14,142,360,0,8189,7275,0,4,0,10,0,0,39,1,8,8,1,0,0,0,0,22,2,0,43,1,544,106,41594,25981,16418,58412,24377,1101,0,103,0,71772,37044,8071,44194,28733,70514,203,13276,48841,31278,2912,844,118,39013,25100,17051,2159,670,2
7140,2,88961,0,29,88934,0,1682,0,0,0,0,0,0,5,407,161,59,1775,9386,0,0,0,10563,0,403,0,139,15,157,150,0,8818,395,0,4,0,17,0,0,105,0,0,10,0,0,1,0,1,29,0,0,35,0,255,77,34315,34006,20642,319,21,0,0,1,0,0,4,421,253,1205,1797,9687,0,0,3,10622,2,383,2,196,29,155,479,0,9069,7162,0,8,0,17,0,1,118,3,0,6,0,0,1,0,1,17,1,0,33,0,263,102,42781,28474,17708,60807,26446,1613,0,97,0,77845,39081,9040,47061,32487,70169,311,18483,50159,33700,3942,1029,133,38691,28172,18287,3035,778,2
7141,0,99036,0,32,99004,0,1371,1,0,0,0,0,0,0,342,53,52,1834,9611,0,0,0,12146,0,668,0,143,7,323,131,0,10515,555,0,7,0,8,0,0,121,1,7,36,5,1,1,0,2,9,0,0,48,0,28,72,37997,35847,25192,252,13,0,0,1,0,41,0,354,86,1448,1952,9960,0,0,2,12371,0,624,0,200,36,283,434,0,10637,7357,0,34,0,9,1,0,112,2,6,60,1,1,1,0,0,7,0,0,39,1,27,115,46827,29858,22351,67864,29780,1298,0,94,0,87680,45041,9152,52156,37995,84420,290,14326,55595,35997,5552,1696,196,39625,32308,21310,4628,1165,1
7142,1,82939,0,23,82917,0,901,0,0,0,0,0,0,2,327,90,45,1120,10640,0,0,0,10172,0,408,0,101,5,137,118,0,7848,543,0,12,0,13,0,0,89,1,7,63,0,1,0,0,0,48,2,2,29,0,22,61,32653,29523,20764,278,12,0,0,0,0,1,2,325,133,950,1270,10749,0,0,0,11092,0,414,0,163,10,147,249,0,8039,7296,0,21,0,13,1,0,100,2,5,1759,0,0,0,0,0,317,2,1,19,0,209,98,41748,23266,17926,57176,24837,850,0,77,0,70682,38251,9248,47004,32173,65087,165,17688,45367,32345,3972,1131,125,37173,23114,18701,3154,798,1
7143,8,103744,0,29,103723,0,1466,3,0,0,0,0,0,0,327,110,39,1484,12196,1,0,0,12829,0,640,0,95,171,253,152,0,11026,761,0,8,0,13,0,0,61,0,6,11,1,0,0,1,0,7,2,2,39,0,83,63,41713,34394,27645,265,31,0,0,0,0,0,0,341,182,1389,1612,12385,2,0,0,13160,0,611,0,158,193,277,410,0,11320,7523,0,22,0,11,0,0,61,0,5,15,4,0,0,1,0,6,1,5,28,0,98,366,50507,28694,24551,73045,29213,1395,0,99,0,91198,50981,10113,59546,42636,87746,169,15837,53520,42388,6146,1501,197,43270,29063,24719,5605,1094,2
7144,3,81005,0,20,80988,0,1616,0,0,0,0,0,0,0,351,89,91,571,9302,0,0,0,9707,0,441,0,146,8,198,135,0,7525,589,0,4,0,9,0,0,69,0,9,2,0,0,0,0,0,473,1,0,30,1,185,55,30974,28472,21562,450,13,0,0,0,0,1,0,362,125,1735,667,9539,0,0,0,9593,0,435,3,211,21,189,439,0,7635,7312,0,4,0,20,0,0,68,1,5,1,0,0,0,0,0,239,0,0,26,0,367,92,39357,23090,18561,56816,22549,1496,0,147,0,67464,33629,6912,43082,28334,68133,244,12631,48018,28306,3448,1055,181,40331,20051,17194,2698,733,1
7145,1,74843,0,18,74826,0,1276,0,0,0,0,0,0,2,338,183,54,698,6978,0,0,0,9995,0,361,0,126,0,213,166,0,8248,539,0,5,0,6,0,0,70,0,10,5,3,1,0,1,0,18,0,0,43,1,85,61,29331,25793,19720,269,17,0,0,0,0,66,2,349,230,1819,882,7227,0,0,0,10264,1,373,0,192,12,211,502,1,8457,7301,0,5,0,6,0,0,72,0,6,5,2,1,0,0,0,17,0,0,31,0,86,96,38723,19211,16910,56512,17027,1183,0,122,0,62608,35834,7214,42803,29901,62546,149,12149,40542,29957,3199,1055,91,35080,19550,16731,2842,641,1
7146,0,65507,0,26,65481,0,1187,0,0,0,0,0,0,1,497,204,49,203,7173,0,0,0,8729,0,351,0,130,29,161,141,0,6415,569,0,5,0,5,0,0,52,0,1,6,1,0,0,0,0,31,0,0,38,0,121,97,25994,24162,15351,385,12,0,0,0,0,1,1,516,281,743,233,7367,0,0,1,8813,0,330,0,199,56,160,380,0,6389,7301,0,5,0,7,0,0,52,0,0,5,1,0,0,0,0,17,0,0,37,0,111,147,33709,18243,13555,46483,17812,1097,0,115,0,55647,29252,6352,35192,24968,53793,150,11564,37793,25273,1916,420,105,31112,18422,13984,1605,384,1
7147,8,82204,0,28,82184,0,1245,0,0,0,0,0,0,0,371,298,48,1183,9261,0,0,0,10412,0,352,0,129,7,197,130,0,7568,487,0,6,0,13,0,0,135,0,5,55,1,0,0,0,1,10,1,3,42,0,76,98,31937,27443,22832,317,12,0,0,1,0,0,0,369,4080,851,1327,9386,1,1,0,10411,0,338,0,222,16,200,493,0,7398,7218,0,9,0,13,0,1,124,1,6,54,4,0,0,0,0,8,1,2,34,0,99,118,43270,21439,17503,58311,22635,1157,0,109,0,68261,36516,8413,45418,28763,65693,149,16370,47199,30130,3680,1028,175,39715,21111,17785,2831,770,1
7148,14,61608,0,25,61597,0,922,2,0,0,0,0,0,0,345,111,58,392,5581,1,0,0,8789,0,335,0,159,1,146,142,0,5265,561,0,4,0,5,0,0,68,0,0,5,0,0,0,0,0,18,0,0,22,0,79,83,22973,23255,15394,307,14,0,0,0,1,0,0,355,162,1624,433,5725,0,0,0,8943,0,324,0,261,12,137,365,0,5260,7339,0,5,0,6,1,0,62,0,0,5,0,1,0,0,0,11,0,0,25,1,85,285,31791,16872,12959,46343,14326,821,0,132,0,49953,27674,6072,36125,23922,50867,177,10578,34926,24452,1707,491,46,30163,17891,12019,1213,336,2
7149,0,65408,0,27,65381,0,1229,0,0,0,0,0,0,11,353,85,64,426,6069,0,0,0,9105,0,407,0,162,6,92,99,0,5691,602,0,4,0,7,0,0,85,0,0,2,1,1,0,0,1,18,1,1,23,2,123,67,24604,23791,17013,267,15,0,0,0,0,0,9,366,125,1685,471,6587,2,2,1,9583,2,398,0,289,20,99,383,0,6013,7364,0,5,0,8,0,0,72,2,0,40,0,1,0,1,0,34,1,1,20,1,140,128,34280,17499,13629,48153,15999,1153,0,103,0,54069,30053,6424,38791,26063,54339,138,10931,35548,26946,2237,584,93,30524,17353,15166,2035,330,2
7150,21,97068,0,30,97059,0,1101,2,0,0,0,0,0,12,349,163,57,3243,8454,0,0,0,13468,0,480,0,113,1,191,117,0,9875,581,0,4,0,9,0,0,73,0,6,4,0,0,0,1,0,30,0,0,54,0,107,56,38380,31755,26954,246,18,0,0,0,1,0,12,377,289,2482,3295,8644,0,2,1,14341,1,442,0,200,15,213,358,0,10192,7417,0,4,0,11,0,1,75,0,5,6,0,0,0,0,0,26,0,0,45,0,126,87,49213,24728,23148,75254,20719,1032,0,84,0,84348,51660,10959,61997,45446,79337,146,17606,44646,43966,6689,1661,127,36665,30150,23496,5393,1385,2
7151,30,68123,0,49,68104,0,942,0,0,0,0,0,0,0,368,60,50,470,7079,0,0,0,8591,0,337,0,159,5,142,175,3,7071,569,0,8,2,56,0,0,55,0,0,18,6,1,0,0,0,323,0,1,26,0,62,111,26229,25966,15958,329,14,0,0,1,1,0,0,371,98,947,550,7569,1,0,0,8483,1,325,0,273,52,135,349,2,7224,7261,0,9,2,56,0,0,65,5,0,66,3,1,0,0,0,165,0,2,25,0,56,137,34656,18318,15179,47824,19366,856,0,107,0,57918,29831,7847,36231,25318,55787,162,12204,39679,25806,2116,468,84,32102,19202,14854,1619,376,1
7152,1,93030,0,19,93012,0,1102,0,0,0,0,0,0,3,378,496,50,833,11431,0,0,0,11876,0,400,0,195,4,219,166,0,8650,480,0,7,0,9,0,0,93,0,3,254,0,0,0,2,2,32,3,0,77,0,388,84,36478,32702,23851,273,13,0,0,0,0,0,3,372,2212,1865,902,11776,0,0,1,12226,1,383,1,278,25,228,336,0,8749,7246,0,10,0,11,0,1,93,2,0,248,0,0,0,2,1,49,1,0,59,0,401,134,47617,26159,19255,65357,26546,1029,0,99,0,79384,40370,7978,50237,35304,77266,244,15521,53698,33741,4538,938,116,45609,24117,18934,3611,760,2
7153,18,66146,0,18,66146,0,1084,2,0,0,0,0,0,0,365,189,35,334,7245,0,0,0,8488,1,334,0,133,1,114,144,0,5857,454,0,4,0,12,0,0,40,0,1,4,1,0,0,1,0,14,0,0,22,0,445,119,24947,26071,15146,314,14,0,0,0,2,0,0,375,287,1362,406,8982,0,0,0,8442,0,319,0,247,20,108,490,0,5815,7194,0,4,0,12,0,0,41,1,1,4,0,1,0,1,2,7,0,0,22,0,453,188,34951,19048,12165,45823,19229,1001,0,111,4,55487,28077,6790,35258,23733,52017,154,13993,39025,24488,2072,500,79,32123,18437,13759,1474,371,1
7154,2,66547,0,21,66528,0,1032,0,0,0,0,0,0,0,341,135,37,776,6533,0,0,0,9481,0,373,0,150,6,223,139,0,6234,440,0,4,0,12,0,0,77,0,8,6,0,0,1,0,0,23,3,1,35,2,152,69,26088,24601,15860,309,14,0,0,0,0,3,0,353,160,983,887,6823,0,1,0,9581,1,358,0,240,21,221,431,0,6362,7137,0,4,0,12,1,0,74,0,5,56,0,1,1,0,0,12,0,0,32,2,151,98,34377,18735,13437,49253,16244,947,0,105,0,56115,31029,6785,36610,24238,55617,158,10774,36657,26279,2600,897,116,31499,17345,14773,2378,554,1
7155,7,88755,0,30,88732,0,1585,2,1,0,0,1,0,7,236,95,47,698,7593,0,0,0,12686,0,486,0,158,10,156,195,0,9817,433,0,5,0,39,0,0,79,1,0,5,0,0,0,0,0,11,0,0,42,0,397,95,34465,32772,21525,432,14,1,0,0,0,1,7,239,167,1657,783,7749,0,1,0,12736,0,466,0,260,15,156,444,0,9927,7229,0,4,0,40,2,0,70,2,0,5,0,0,0,0,0,7,0,0,40,0,421,145,43037,27136,18589,63990,23155,1489,0,128,4,77200,41981,7655,49162,35606,70340,184,18238,47939,34419,4956,1323,125,36979,27134,20289,3438,922,2
7156,0,77406,0,22,77384,0,961,0,0,0,0,0,0,0,333,185,57,3365,5993,0,0,0,10877,0,350,0,112,6,136,118,0,7647,581,0,6,2,8,0,0,118,1,10,5,2,0,0,0,0,26,0,2,48,1,134,65,30981,27922,18503,322,12,0,0,1,0,0,0,346,202,1312,3491,6164,0,0,0,11022,1,348,0,195,27,151,283,1,7988,7295,0,8,2,8,0,0,114,1,5,4,1,0,0,0,0,12,0,1,46,1,140,107,39764,21059,16583,60714,15702,865,0,125,0,66697,38265,10454,46933,33612,61810,142,15454,41155,31995,3123,1010,123,31711,25829,16720,2392,753,1
7157,1,67127,0,31,67097,0,1059,0,0,0,0,0,0,0,327,500,55,908,6352,0,0,0,8833,0,418,0,134,6,98,156,0,6500,597,0,10,0,7,0,0,52,1,1,5,0,0,1,1,0,34,0,0,19,0,155,94,26120,24991,16017,304,12,0,0,0,1,0,0,348,554,1820,1031,6653,0,0,1,8788,1,411,0,186,55,97,487,1,6590,7346,0,19,0,6,0,1,47,0,1,2,0,0,0,1,0,17,0,2,20,0,171,100,35332,18419,13377,49514,16520,977,0,117,0,55618,30158,7409,38020,25842,55733,140,11255,37481,26386,2440,742,79,32628,16386,16048,1620,446,2
7158,3,78210,0,29,78184,0,1456,0,0,0,0,0,0,11,338,99,80,337,6637,0,0,0,10737,0,482,0,178,7,273,150,0,8997,456,0,4,0,9,0,0,91,2,3,4,1,0,1,4,0,456,0,0,45,1,166,98,30471,27200,20542,323,18,0,0,0,0,1,11,350,208,1292,362,6990,0,1,1,10937,1,488,0,238,17,268,441,1,9258,7218,0,6,0,9,1,1,100,3,2,4,0,0,0,4,0,229,0,0,42,0,173,118,39366,22224,16623,59850,16883,1371,0,109,1,65824,37548,7797,45071,31246,64685,207,13321,41885,31429,3733,1005,161,35715,20305,18668,2818,707,1
7159,3,70960,0,23,70940,0,1683,0,0,0,0,0,0,0,407,155,36,971,8460,0,0,0,8264,0,869,0,118,4,143,119,0,5846,406,0,4,0,10,0,0,65,0,11,18,1,0,1,0,1,10,0,0,24,0,509,93,27642,26439,16882,442,12,0,0,0,0,32,0,437,243,1328,1952,8826,0,1,0,8219,0,900,0,169,22,138,300,1,6033,7129,0,5,0,10,0,0,58,0,6,20,0,1,0,0,1,5,0,0,21,0,528,150,37286,19123,14554,48047,21209,1595,0,112,0,58769,28411,6875,37055,23035,56169,200,14594,43213,25134,2024,509,83,36375,19865,12740,1594,389,2
7160,5,89788,0,32,89761,0,828,0,3,0,0,0,0,2,393,128,37,1313,12462,0,0,0,10611,0,549,0,114,27,258,106,0,9634,687,0,4,0,8,0,0,77,1,12,8,2,0,0,0,0,52,1,0,55,0,17,81,37356,30176,22261,227,18,0,0,0,0,2,2,390,161,585,1421,12741,0,1,0,10853,0,530,0,192,52,258,251,2,9671,7447,0,5,0,9,0,0,70,1,8,25,2,0,0,0,0,65,1,0,47,1,22,101,45345,23751,20697,60308,28627,762,0,96,0,79428,40310,7805,45514,33389,75397,146,14250,51432,32682,4431,1111,137,42370,23499,19563,3400,961,1
7161,4,76780,0,24,76760,0,1061,0,0,0,0,0,0,0,393,165,47,1222,9702,0,0,0,8684,0,399,0,150,7,160,160,0,6203,474,0,4,0,12,0,0,42,1,5,24,0,0,1,0,0,7,0,0,55,0,456,83,28968,28371,19445,285,18,0,0,0,43,0,0,388,234,1491,1527,9931,1,0,0,8545,0,401,0,217,12,169,327,0,6416,7186,0,6,0,10,0,2,42,0,5,24,0,1,0,0,0,9,0,0,44,1,485,140,37883,24734,14167,52823,22872,981,0,108,0,63190,31754,6987,41219,24746,61547,205,15032,46497,27073,2410,717,87,39649,20544,14048,2010,533,1
7162,1,68563,0,21,68543,0,875,0,0,0,0,0,0,0,334,1338,39,231,8777,0,0,0,8437,0,378,0,148,11,146,107,0,5566,451,0,5,0,8,0,0,41,1,1,5,1,0,2,0,3,44,2,1,25,0,196,105,26989,25171,16404,308,14,2,0,0,1,26,0,365,1429,1362,285,8881,1,0,0,8443,0,362,0,254,23,144,263,1,5798,7236,0,5,0,9,0,0,40,1,1,5,0,0,0,0,3,43,2,1,19,3,208,132,35697,18968,13899,47140,20522,791,0,111,0,57767,29387,5604,36504,24786,58307,131,10126,40999,25386,1693,455,31,35772,16367,14709,1414,302,1
7163,2,83703,0,32,83673,0,770,0,0,0,0,0,0,1,333,106,49,696,6905,0,0,0,15418,0,442,0,137,11,152,113,0,8790,659,1,4,0,6,0,0,80,0,6,0,0,4,1,0,0,10,0,0,50,1,126,29,34755,27361,21589,207,13,0,0,0,0,0,1,337,141,1146,735,7045,0,0,0,15480,0,434,0,186,44,162,386,1,8503,7402,1,6,0,8,1,0,80,3,5,0,0,3,0,0,0,5,0,0,35,0,149,69,42732,21504,19469,65931,16993,721,0,60,0,72957,42952,7932,51309,37640,66114,136,17455,43741,34526,4321,1026,91,33775,24225,21328,3559,818,2
7164,1,78528,0,25,78504,0,872,2,0,0,1,0,0,3,399,127,72,741,7182,0,0,1,11849,0,487,0,151,1,82,123,0,8250,640,0,10,2,54,0,0,49,2,1,4,0,0,0,0,0,58,0,1,46,0,90,53,31245,26320,20964,218,17,0,0,0,1,1,2,403,201,1846,847,7303,0,0,1,12050,0,509,1,233,11,114,308,18,8591,7343,0,16,2,55,1,1,52,2,1,1,0,1,0,0,0,59,1,2,45,0,122,114,40699,20784,17046,60428,17201,824,0,76,0,66285,39460,8232,48658,34498,62661,147,15721,38845,33748,4500,1212,224,32213,21405,20436,3473,1002,2
7165,3,64768,0,23,64748,0,662,1,0,0,0,0,0,0,371,66,73,373,7130,0,0,0,7513,0,364,0,177,368,125,106,0,6622,565,0,4,0,3,0,0,53,1,8,1,1,0,0,0,0,22,0,0,34,1,62,43,24810,23257,16704,154,12,0,0,0,0,1,0,387,85,1828,411,7775,0,1,0,8015,1,358,0,307,379,153,284,0,6747,7301,0,4,0,6,0,0,53,2,6,27,0,1,0,0,0,17,0,0,27,1,64,140,34836,16153,13782,46021,18068,613,0,69,0,53840,29037,6284,36695,24548,52559,129,12083,36737,25181,2146,647,60,31660,16389,14429,1836,457,1
7166,14,78216,0,28,78202,0,1094,0,0,0,0,0,0,0,430,232,55,993,8389,0,0,0,11295,0,349,0,107,4,136,125,0,7616,407,0,4,0,17,0,0,73,0,5,12,0,0,0,0,0,24,0,2,62,0,136,69,31417,27609,19204,402,13,0,0,1,1,0,0,415,254,1066,1097,8570,0,0,0,11462,0,346,0,179,39,142,316,2,7771,7167,0,6,0,7,2,0,62,0,5,12,0,2,0,0,0,13,1,1,53,0,358,71,39742,21755,16733,57863,19242,1011,0,114,0,67348,36613,8428,43244,29920,65897,158,12175,42931,30739,3375,1077,108,36827,20678,17107,2741,877,1
7167,2,60566,0,18,60550,0,839,0,0,0,0,0,0,11,330,81,53,664,7459,0,0,0,7379,0,375,0,146,3,143,118,0,5430,399,0,8,0,9,0,0,52,0,0,4,0,0,0,0,0,6,0,0,26,0,132,148,23580,22264,14724,319,13,0,0,1,0,2,11,343,101,1300,728,7587,0,0,0,7526,1,372,0,224,16,139,367,0,5463,7132,0,5,0,12,0,0,45,0,0,3,0,0,0,0,0,4,0,0,22,0,136,204,32133,16301,12134,42416,17284,738,0,130,0,50181,25895,6506,32775,20750,51106,124,9338,35772,22990,1457,288,61,30924,15677,12318,1412,237,1
7168,1,67860,0,24,67837,0,804,2,0,0,0,0,0,75,233,191,46,907,7271,0,0,0,9590,0,314,0,102,1,143,153,0,6532,369,0,5,0,11,0,0,90,0,7,5,0,0,0,0,0,20,2,0,31,0,122,79,26910,23519,17432,278,13,0,0,1,0,35,74,238,302,1103,950,7482,1,0,1,9665,2,310,0,181,14,146,402,0,6564,7096,0,4,0,10,0,0,84,0,6,4,0,1,0,0,0,12,2,0,23,1,126,109,35478,17522,14861,50014,17015,701,0,131,0,57273,31891,6849,38752,26753,55606,134,12121,37087,27742,2427,529,76,31842,19058,14416,2159,386,2
