,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
421,0,67327,0,28,67299,0,1268,1,0,0,0,0,0,0,378,110,73,521,5689,0,0,0,9412,0,381,0,145,2,148,155,0,6250,545,0,6,0,7,0,0,47,0,7,4,0,0,0,0,2,26,0,0,37,0,77,61,25248,25239,16840,329,12,1,0,0,0,1,0,352,152,2057,638,5947,0,0,0,9483,0,375,0,214,15,152,551,0,6260,7301,0,6,0,7,2,0,43,0,5,5,0,0,0,0,0,25,2,0,29,0,84,96,34365,18777,14185,51135,14895,1173,0,124,0,55760,31380,6259,38473,26203,55720,167,11440,36611,26246,3403,982,85,31448,18182,14501,2565,631,1
422,1,65941,0,26,65916,0,995,1,0,0,0,0,0,1,481,92,50,288,5934,0,0,0,7898,0,330,0,127,26,116,126,0,5845,585,0,4,0,6,1,0,38,1,0,8,0,0,0,0,0,26,0,0,18,1,88,86,23028,27433,15481,335,26,1,0,0,0,1,0,480,132,2108,359,6462,1,1,0,8046,0,343,0,235,41,112,380,0,5817,7349,0,4,0,6,0,0,37,4,0,8,0,0,0,0,0,13,0,0,16,1,92,118,32783,20525,12634,49476,15431,885,0,150,0,49767,25845,6234,39774,22954,50141,137,15664,40333,23632,1509,360,108,35304,16765,12396,1147,330,1
423,1,84454,0,22,84433,0,1373,1,0,0,0,0,0,5,366,214,51,913,8133,0,0,0,11477,0,384,0,120,4,224,147,0,9643,498,0,11,0,42,0,0,67,1,12,4,0,2,3,0,0,38,0,1,86,0,560,101,33788,28409,22258,303,21,0,0,0,0,1,5,375,289,1576,945,8318,0,1,0,11815,1,353,1,193,18,222,457,1,9683,7267,0,14,0,41,0,1,62,0,5,4,0,1,2,0,0,22,0,1,58,0,615,144,42491,23318,18646,62276,20772,1291,0,116,2,73076,40749,8335,47002,33146,71138,186,13131,44739,34047,4296,1184,189,37803,22960,19520,3371,801,1
424,1,72395,0,29,72367,0,1349,2,0,0,0,0,0,0,321,120,60,467,6334,0,0,0,9214,0,327,0,127,9,225,178,0,7852,583,0,8,3,5,0,1,100,0,0,4,0,1,0,0,1,65,0,0,29,0,123,84,27363,24235,20798,340,20,0,0,0,0,0,0,328,222,1841,619,6600,0,1,0,9347,0,331,0,211,20,227,526,0,7939,7296,0,8,0,5,0,0,133,0,0,4,0,2,0,0,1,68,0,0,30,0,157,164,36466,18389,17541,53664,17342,1235,0,155,0,60812,33729,7720,41355,27964,58821,155,13420,38810,29183,3436,833,134,32300,19130,17228,3173,565,1
425,3,89542,0,23,89522,0,1307,0,0,0,0,0,0,0,361,97,53,315,7423,0,0,0,12996,0,571,0,163,9,247,115,0,11882,648,0,4,0,13,0,0,88,1,11,3,1,0,1,0,0,14,0,0,61,0,120,60,36383,28303,24859,285,13,0,0,0,0,0,0,376,167,1284,335,7587,0,0,0,12978,6,546,0,216,27,251,434,13,12092,7409,0,5,0,12,0,0,104,5,6,3,1,0,1,0,0,7,0,0,51,0,121,75,44575,23131,21839,69347,18868,1218,0,112,1,78499,45459,7882,50559,37754,74426,145,14974,45596,36462,5864,1436,187,39217,22127,22250,4817,1134,1
426,1,96128,0,27,96102,0,975,1,0,0,0,1,0,0,345,185,57,813,9001,0,0,0,14914,1,709,0,161,7,243,114,0,10569,585,0,4,0,7,0,0,117,5,6,9,0,0,0,0,0,11,1,2,74,0,154,106,38937,29672,27520,284,24,0,0,0,54,0,0,349,261,1936,877,9350,0,0,0,15173,26,655,0,228,31,221,266,0,10791,7338,0,5,0,7,0,0,114,5,5,10,0,0,0,0,0,10,2,3,66,0,158,167,48549,22799,24781,72841,22288,893,0,107,0,84052,48741,8022,55427,41188,80621,180,15328,48940,39876,5726,1386,201,41483,24734,22774,5950,1188,1
427,8,136810,0,20,136798,0,1115,0,0,0,0,0,0,5,354,165,93,27774,8389,0,0,1,11428,0,548,0,123,2,201,172,0,8779,577,1,7,0,52,0,0,83,1,10,5,0,0,0,0,0,40,1,0,40,0,67,32,59981,44204,32633,299,22,0,0,0,0,0,5,363,215,3982,27805,8773,0,0,1,11753,1,499,0,189,13,200,406,1,8640,7354,1,8,0,53,0,0,72,3,6,4,0,1,0,0,0,49,0,0,38,0,67,66,71246,36278,29294,115940,19742,1055,0,81,0,122687,92539,34797,102450,59538,119934,181,16703,45071,85906,4603,1103,135,38529,74608,19321,3436,924,2
428,31,80329,0,51,80309,0,1032,0,0,0,0,0,0,0,320,81,60,553,7679,0,0,0,11036,0,397,0,133,73,138,111,0,9560,508,0,11,0,10,0,0,75,0,0,64,4,3,0,0,0,25,0,0,54,0,39,83,31870,28517,19973,331,14,0,0,0,0,0,0,322,74,1198,567,7819,1,0,0,11019,0,378,0,195,149,132,353,0,9636,7268,0,17,0,14,0,0,101,14,0,65,2,3,0,0,0,14,0,0,48,0,40,108,40160,22043,18157,58973,20326,935,0,126,0,69391,38311,7973,44186,31246,65358,169,14833,44110,31757,3495,810,188,34848,22961,18910,2892,749,1
429,4,94297,0,32,94269,0,928,1,0,0,0,0,0,0,307,64,40,500,9165,0,0,0,14780,0,526,0,144,13,261,153,27,11116,516,0,4,0,6,0,0,59,0,9,9,5,1,1,1,0,52,0,0,81,0,87,93,38710,30677,24914,281,15,0,0,0,0,1,0,330,88,591,530,9415,0,0,0,14523,1,484,0,282,20,251,250,27,11402,7326,0,6,0,6,0,0,74,1,8,7,3,1,1,1,0,77,0,0,70,0,87,118,46406,23949,23946,71014,22338,854,0,95,0,84065,48677,9186,54253,42747,76903,170,17228,46918,40320,5591,1322,150,38683,25021,23941,5538,1118,1
430,3,93768,0,29,93742,0,1082,1,0,0,0,0,0,29,353,153,48,1745,11846,0,0,0,11979,0,382,0,179,5,159,112,0,9008,544,0,4,0,6,0,0,50,2,0,0,0,0,0,1,1,30,1,4,79,3,447,89,37829,32929,23013,294,24,0,0,1,0,2,29,344,313,2009,1950,12023,0,0,0,12403,0,372,0,253,14,153,330,0,9300,7278,0,4,0,6,0,0,52,2,0,0,0,1,0,1,0,20,1,3,66,2,464,114,47769,26201,19801,65169,27495,999,0,108,0,81528,40465,8515,48578,34412,76771,205,16795,55399,33145,4073,1004,150,45711,25142,18757,3325,836,2
431,4,95407,0,26,95385,0,1029,0,0,0,0,0,0,5,327,229,59,905,10846,0,0,0,13612,0,665,0,189,13,353,112,0,9755,542,0,9,0,21,0,0,78,0,6,2,1,1,0,0,1,24,1,0,55,0,606,65,38892,31851,24668,275,20,2,0,0,26,1,5,331,322,1902,1019,11131,1,0,1,13872,0,599,0,290,30,350,302,3,9949,7294,0,9,0,25,0,0,78,3,5,10,1,0,0,0,1,14,2,2,65,0,643,71,48376,25417,21618,68761,25601,971,0,78,0,83418,46265,7850,53612,39529,79190,172,16049,50439,36372,6960,1522,118,41679,25607,21486,5471,1168,1
432,4,75394,0,21,75377,0,1349,1,0,0,0,0,0,9,443,195,56,528,8802,0,0,0,9533,0,456,0,196,4,132,143,0,7505,432,0,4,0,40,0,0,52,0,1,4,0,1,0,0,0,33,1,1,23,0,431,125,29992,27314,18092,315,14,0,0,0,0,0,3,452,338,2393,589,9271,0,1,0,9306,0,436,0,266,53,128,526,0,7368,6363,0,5,0,42,0,0,48,0,0,4,0,0,0,0,0,23,1,0,22,0,442,157,38517,21865,15016,52295,21716,1274,0,113,12,63741,32770,7300,39935,27152,61282,186,13930,43608,28184,2697,801,108,36571,20112,16324,1915,476,1
433,4,84700,0,33,84671,0,1306,0,0,0,0,0,0,19,332,100,79,1453,9812,0,0,0,9894,0,408,0,141,2,133,149,0,8230,367,0,13,0,11,0,0,128,1,0,6,0,0,0,0,0,16,0,1,35,0,249,92,32660,32215,19829,348,19,0,0,0,1,0,19,333,212,1149,1508,10222,0,1,0,10979,0,420,0,207,17,128,304,7,8360,7132,0,15,0,11,0,1,134,2,0,40,0,0,0,0,0,9,0,1,33,0,255,129,42235,25426,17043,57040,26335,1232,0,97,0,73660,35167,8280,42306,29194,68410,278,16016,50003,30204,3467,911,119,39929,25017,16272,2785,701,2
434,8,78096,0,18,78086,0,972,0,0,0,0,0,0,3,364,252,37,994,7896,0,0,0,10923,0,501,0,141,2,186,119,0,8406,390,0,4,2,5,0,0,78,0,6,4,0,0,0,0,0,546,0,2,40,0,162,55,31357,26970,19777,297,17,0,0,0,1,2,3,378,293,1035,1009,8473,0,1,4,10999,0,492,0,217,13,192,307,0,8456,7163,0,4,2,7,0,0,67,0,5,38,0,0,0,0,0,275,0,3,27,0,161,95,39880,20686,17538,58025,19075,893,0,111,0,67371,36900,7430,42924,30795,63742,143,14219,43253,30483,3264,980,124,36687,19266,18376,3032,743,1
435,3,81013,0,23,80993,0,944,1,0,0,0,0,0,0,345,70,97,957,6837,0,0,0,11205,0,463,0,167,1,207,105,0,9026,603,0,4,0,12,0,0,52,0,12,4,1,0,0,0,0,48,2,1,49,0,48,42,31197,28429,21390,345,15,0,0,0,1,67,0,352,113,4947,1093,6946,0,0,0,11397,0,443,0,231,14,204,269,0,9159,7383,0,4,0,13,0,2,51,1,6,6,1,1,0,0,0,60,1,1,37,0,47,76,43473,20153,17390,63781,16264,845,0,126,0,66190,39771,7761,48899,33015,65164,188,15664,43590,32971,3508,871,76,37456,20454,19228,3204,673,1
436,2,73970,0,26,73946,0,973,0,0,0,0,0,0,1,71,224,47,792,7617,0,0,0,8038,0,359,0,143,3,132,147,0,6823,428,0,4,0,6,1,0,48,0,0,5,1,1,1,2,1,13,0,2,18,0,143,62,25955,31643,16374,312,13,1,0,0,0,38,1,81,256,757,822,7889,0,0,0,8120,0,349,0,196,17,133,390,0,6860,7208,0,7,0,9,0,0,53,0,0,5,1,1,1,2,0,7,0,1,22,0,141,87,34048,25968,13956,54947,18021,895,0,109,0,55642,29335,7099,43566,23897,62437,210,11325,46145,25571,1682,482,92,40848,16930,14223,1661,310,1
437,14,110628,0,22,110620,0,897,1,0,0,0,0,0,0,346,175,51,9699,9329,0,0,0,14491,0,590,0,156,5,308,113,0,10258,605,0,8,0,7,0,0,85,0,7,6,0,0,0,0,0,35,0,0,49,0,80,57,47205,34343,29094,282,18,0,0,0,0,1,0,353,219,1829,9981,9546,0,0,0,14915,0,529,0,277,11,299,290,14,10409,7356,0,8,0,7,0,0,74,0,6,5,0,0,0,0,0,49,0,0,54,0,119,68,56858,27520,26264,88327,21400,829,0,86,0,98555,65978,17658,74504,50941,96635,175,13832,45069,58054,5906,1410,203,38391,43231,22899,4979,1141,2
438,4,89967,0,15,89956,0,1170,0,0,0,0,0,0,7,368,137,47,709,10216,0,0,0,12629,0,572,0,127,9,197,129,0,8284,447,0,6,0,13,0,0,77,2,0,4,0,0,2,1,0,26,1,1,60,0,412,53,35270,33240,21461,342,15,0,0,1,59,1,3,381,238,2013,757,10670,0,0,0,12927,0,533,1,209,15,198,347,5,8429,7186,0,8,0,13,1,0,76,4,0,7,1,0,2,1,0,14,0,0,49,0,419,73,45002,26614,18355,63509,25271,1074,0,117,0,78209,39424,6919,47399,35784,73025,199,16747,51552,32357,4805,1081,176,42589,24961,17286,4215,920,1
439,0,74626,0,24,74602,0,1173,1,1,0,1,2,1,1,362,134,42,1159,6090,0,0,0,10699,0,358,0,150,5,133,156,0,8219,604,0,4,0,10,0,0,35,0,0,5,2,0,1,0,0,333,1,0,48,5,108,115,29453,27447,17726,354,13,1,3,1,2,2,1,364,169,1247,1222,6221,0,0,0,11189,0,370,0,236,22,125,305,0,8529,7337,0,4,0,11,1,0,38,2,0,7,2,0,1,2,0,337,0,0,46,0,105,319,38243,21089,15294,58852,14566,1079,0,129,3,62663,35857,8482,44090,30139,59485,146,14995,40459,29677,3514,864,112,33716,20281,17097,2869,663,2
440,3,85441,0,25,85419,0,830,1,0,0,0,0,0,1,268,278,44,527,8031,0,0,0,12691,1,623,0,132,8,297,108,0,9352,603,0,12,0,12,0,0,87,0,9,9,2,0,0,0,2,400,0,2,61,0,170,90,34058,28624,22762,251,28,0,0,0,52,2,0,280,375,1932,554,8127,0,0,1,12909,27,562,2,184,15,282,290,0,9386,7324,0,13,0,14,0,0,193,0,6,11,3,0,0,0,0,200,0,3,49,0,170,153,43314,21731,20399,65175,19421,732,0,116,0,73666,41989,7048,47737,34267,71059,173,14212,46240,33333,4449,1218,204,39210,21496,19713,4021,1004,1
441,1,69636,0,24,69613,0,645,1,0,0,0,0,1,0,386,74,54,352,6684,0,0,0,9627,0,447,0,135,5,134,133,0,8381,491,0,4,0,5,0,0,83,0,1,1,0,0,0,0,0,32,3,1,41,0,46,39,27718,23885,18034,148,21,1,0,1,0,0,0,380,184,1259,468,6975,0,0,0,10551,2,440,0,202,11,182,332,0,8413,7287,0,4,0,6,0,1,81,1,0,2,0,0,0,0,0,17,3,1,34,0,45,74,37424,17290,14923,53127,15844,606,0,60,0,58485,35288,7725,44403,32031,55135,103,14399,33802,30918,3723,1073,121,28721,18087,18806,3254,769,1
442,1,76570,0,13,76558,0,798,0,0,0,0,0,0,10,318,119,44,534,9889,0,0,0,10466,0,526,0,140,36,170,129,0,8174,514,0,6,0,10,0,0,75,3,9,43,2,0,0,0,0,32,0,0,42,0,55,89,32115,24614,19842,291,12,1,0,0,1,1,10,321,150,798,568,10137,0,0,1,10725,0,507,1,247,53,165,368,0,8150,5292,0,7,0,12,0,0,68,2,7,43,1,0,0,0,0,19,0,0,36,0,55,135,38330,20234,18007,53299,22451,725,0,96,0,68486,36072,7442,39157,27969,64143,137,12291,42661,29887,3238,676,109,35559,20505,17589,2359,559,1
443,9,96034,0,23,96020,0,1287,0,0,0,0,0,0,195,426,83,50,778,9367,2,0,0,13952,0,462,0,169,6,321,140,0,11092,580,0,4,0,12,0,0,104,1,6,13,4,0,0,1,0,445,0,2,54,0,11,61,39125,31055,25863,346,12,1,0,2,1,0,194,443,167,1440,833,9631,0,0,0,14006,0,449,0,231,18,308,478,0,11241,7395,0,8,0,14,0,1,111,0,5,12,1,0,0,1,0,234,0,1,49,0,40,96,47796,24624,23623,72418,22312,1204,0,109,3,84046,48152,9204,56226,42037,79081,198,16764,48795,39265,6123,1668,192,40291,25493,23587,5367,1305,2
444,12,156026,0,38,156000,0,1224,3,0,0,1,0,0,3,334,181,55,29402,12885,0,0,0,12525,0,544,0,123,3,242,232,0,10207,594,0,21,2,9,0,0,84,1,6,62,0,1,0,0,2,467,0,2,42,0,108,76,68792,48992,38254,350,22,0,0,1,1,2,1,345,246,2013,29561,13045,0,1,1,13480,0,519,0,188,15,249,482,0,10146,7293,0,20,2,10,1,1,76,4,7,62,0,1,0,0,2,263,0,2,41,0,121,156,78725,42050,35263,124869,29921,1150,0,98,0,143582,101895,36465,109337,65147,138343,176,17519,54039,94348,5876,1633,142,45464,81264,24004,4271,1035,2
445,0,62316,0,26,62290,0,1004,0,0,0,0,0,0,0,365,137,63,529,5823,0,0,0,7447,0,366,0,152,16,94,128,0,6456,499,0,4,0,9,0,1,26,0,1,5,0,0,0,0,2,40,2,1,38,0,520,94,23229,24414,14673,339,14,0,0,0,0,0,0,373,294,1582,589,6104,0,0,0,7394,0,354,0,200,86,95,324,0,6346,7230,0,5,0,6,0,0,27,0,1,4,0,0,0,0,0,20,1,1,37,0,530,131,31896,18352,12068,45471,15807,897,0,141,0,51487,27584,6813,35349,23085,51757,167,10392,35698,24390,1672,443,113,30212,17003,13401,1343,357,1
446,22,68591,0,34,68579,0,918,0,0,0,0,0,0,0,314,126,93,303,7014,0,0,0,9318,0,402,0,151,5,145,117,0,6560,514,0,5,0,6,0,0,42,0,2,7,0,1,0,0,0,18,0,0,35,0,681,100,26133,25949,16531,272,12,0,0,0,1,29,0,315,139,1800,375,7143,0,0,0,9290,1,388,0,219,26,131,274,0,6466,7266,0,6,0,7,0,0,45,0,1,7,0,1,0,0,0,11,0,0,30,0,687,162,34710,19667,14236,49691,17969,832,0,121,0,57841,31315,6168,37401,25502,57444,167,11002,39787,26143,1954,622,107,33511,19386,13530,1706,480,1
447,3,94312,0,26,94289,0,1034,1,0,0,0,0,0,1,356,105,52,575,9258,0,0,0,14223,0,492,0,156,5,278,124,0,11698,661,0,6,0,12,0,0,80,3,8,4,0,2,1,0,0,22,0,1,64,0,47,76,39217,29934,25164,321,12,0,0,0,0,0,2,372,156,1007,777,9462,2,0,0,14687,0,473,1,290,17,283,327,0,11958,7391,0,9,0,13,0,1,82,4,7,4,0,2,1,0,0,11,2,1,46,0,46,92,48139,23720,22456,71955,21291,944,0,125,0,83068,48349,8916,53935,41737,77661,162,16492,47960,38686,6107,1430,132,40753,24086,23119,5186,1171,1
448,0,83539,0,31,83508,0,910,0,0,0,0,0,0,0,358,111,49,780,8067,0,0,0,14021,0,397,0,129,6,148,146,0,8939,465,0,14,0,7,0,0,68,1,0,4,0,0,0,1,3,52,2,1,54,0,409,64,34765,27509,21265,292,14,0,0,1,0,1,0,361,202,1543,721,8217,0,0,0,12890,0,374,0,188,12,148,364,0,9086,7191,0,21,0,8,0,0,74,0,0,4,0,1,0,1,0,27,2,3,50,0,408,105,42183,22437,18919,63003,19590,836,0,110,0,72211,39591,8583,47307,33409,68019,144,15376,46003,32823,3670,925,118,38907,22421,18436,3042,733,1
449,1,93755,0,19,93737,0,915,0,0,0,0,0,0,0,347,100,53,1045,10502,0,0,0,12376,0,492,0,161,14,219,155,0,11665,578,0,6,0,7,0,0,67,1,11,7,0,0,0,0,0,14,0,0,63,0,106,106,38807,30428,24521,299,13,0,0,1,0,0,0,360,116,1442,1278,10741,0,0,1,12771,2,470,1,256,32,213,391,0,11980,7305,0,12,0,7,0,1,72,0,5,6,0,2,0,0,0,14,0,0,54,0,105,169,48242,23454,22060,68721,24134,798,0,103,11,82576,45513,8005,50816,37800,78064,156,15536,50682,36747,4941,1227,159,42833,23949,21973,3960,1041,1
450,0,85476,0,33,85443,0,1270,2,0,0,0,0,0,0,328,149,48,1012,8091,7,0,0,12898,0,1632,0,161,8,184,144,0,7264,482,0,5,0,5,0,0,96,0,0,6,0,0,0,0,0,22,0,0,50,0,336,81,33862,33175,18439,380,13,0,0,1,1,2,1,330,195,1439,1420,8151,7,1,0,14603,0,2206,1,236,25,170,322,1,7563,7179,0,7,0,5,0,0,89,2,0,7,0,0,0,0,0,11,0,0,47,0,343,97,45007,24567,15902,64164,20014,1188,0,110,0,72889,39938,8024,47718,34561,67811,209,17456,47886,33606,3032,810,142,39282,27119,16223,2212,640,2
451,1,87943,0,34,87910,0,1563,0,0,0,0,0,0,0,321,70,33,771,9215,0,0,0,11724,0,390,0,124,14,144,132,0,9250,580,0,4,2,69,0,0,157,1,0,6,0,0,0,0,0,76,0,1,45,0,6,110,34649,30569,22726,301,14,0,0,0,0,47,0,327,101,602,829,9509,0,1,0,11952,0,382,0,210,55,136,355,0,9465,7326,0,6,2,69,0,1,157,1,0,6,0,0,0,1,0,47,0,1,41,0,8,141,42519,24712,20713,59793,26815,1224,0,112,0,77569,38534,8167,44357,33975,71778,226,15940,50925,31707,4171,1039,102,37986,26670,19505,3043,740,2
452,10,111614,0,22,111602,0,1311,0,0,0,0,0,0,157,341,94,48,4418,14914,0,0,0,13707,0,600,0,130,11,214,137,0,11100,596,0,14,0,14,0,0,67,1,8,16,2,2,0,0,0,365,0,0,54,0,11,85,47961,35592,28071,336,14,0,0,1,0,0,155,357,141,1264,4513,15475,0,0,0,13699,0,572,1,192,19,209,497,6,10771,7399,0,19,0,15,0,0,74,2,6,30,1,1,0,0,0,182,1,0,52,0,17,113,56156,29544,25924,76867,33425,1243,0,89,1,99814,51606,11894,62177,44061,91126,132,20366,60232,43620,6147,1385,240,48336,33893,22895,5300,1200,2
453,34,81696,0,27,81703,0,1581,4,0,0,0,0,0,2,330,183,60,837,6712,0,0,0,10848,0,448,0,171,0,184,136,0,8553,503,0,6,0,8,0,0,54,0,11,5,1,0,0,0,0,35,0,0,65,1,702,86,30721,30724,20285,393,22,1,0,0,0,0,2,339,317,1546,951,6909,0,0,0,10944,2,427,2,238,14,178,406,1,8540,7221,0,7,0,10,0,0,49,0,5,35,1,0,2,0,0,23,0,0,62,0,690,111,39107,26184,16439,59747,20379,1506,0,98,0,69805,37190,7502,43978,30711,67050,219,14461,45890,30059,4165,1366,250,37117,22744,17720,3127,1022,2
454,1,73579,0,26,73554,0,1380,0,0,0,0,0,0,0,468,76,83,516,7005,0,0,0,10172,0,386,0,138,1,233,141,0,7797,580,0,4,0,8,0,0,69,0,6,5,0,0,1,0,0,24,1,1,71,1,52,67,29157,26678,17745,358,12,3,0,0,76,1,0,465,97,2272,543,7233,0,0,0,10560,0,390,0,197,13,315,498,0,7849,7303,0,4,0,8,1,0,54,1,5,5,0,0,1,0,0,12,0,0,44,0,49,78,38685,19958,14937,55492,16681,1267,0,140,0,61540,34677,6666,42228,29191,60839,179,12562,39970,29215,3199,1034,162,34431,20106,15869,2463,710,1
455,1,89457,0,17,89441,0,1095,0,0,0,0,0,0,0,384,180,56,732,10301,0,0,0,12854,0,362,0,167,10,166,162,0,9196,501,0,6,2,13,0,0,69,0,0,6,0,0,0,0,0,38,0,0,58,0,287,78,36345,30575,22538,321,23,0,0,0,0,0,0,370,225,2059,872,10451,0,0,0,13122,0,351,0,221,16,164,369,0,9506,7239,0,18,2,13,1,1,64,5,0,6,0,0,0,0,0,49,0,0,51,0,295,127,45959,24336,19163,64748,23583,1008,0,119,0,76998,41189,8159,48288,34481,72892,199,16367,49926,33535,4679,1198,120,42776,22326,19742,3685,929,1
456,2,74885,0,27,74860,0,901,0,0,0,0,0,0,1,330,310,52,1088,7645,0,0,0,9419,0,362,0,112,2,154,117,0,6198,485,0,12,0,8,0,0,40,1,0,5,0,0,0,2,0,41,0,1,41,0,549,51,27340,29835,17712,206,18,0,0,0,2,1,1,334,372,2007,1093,8066,1,0,1,9571,1,351,1,184,15,173,336,0,6599,7208,0,16,0,8,0,0,39,0,0,23,0,0,0,2,0,25,1,0,32,1,599,172,37200,23244,14443,50918,23048,842,0,79,0,63429,32963,6024,40806,28219,62731,286,11870,42714,28482,2868,722,101,36476,19678,15748,2421,564,1
457,7,67064,0,29,67042,0,1239,0,0,0,0,0,0,0,382,96,62,871,8135,0,0,0,8649,0,365,0,147,8,128,150,0,5764,422,0,2,0,4,0,0,46,0,5,6,1,0,0,0,0,23,0,0,23,0,499,75,26545,25211,15315,180,13,0,0,0,0,0,0,420,178,1806,1856,8232,0,0,0,8860,1,368,0,191,13,163,308,0,5764,7142,0,4,0,4,0,0,47,0,5,6,0,0,0,0,0,11,0,0,19,0,536,198,36451,18243,12377,46244,19583,1218,0,26,0,55253,29910,6580,39844,25706,53343,183,13545,35787,27448,2906,829,101,29472,20333,14327,2343,596,1
458,3,74394,0,32,74365,0,993,0,0,0,1,0,0,5,354,83,59,1827,8643,0,0,0,9657,0,448,0,126,1,146,100,0,6900,416,0,4,0,2,1,0,31,0,1,3,0,0,0,0,0,432,0,0,33,0,120,66,29875,26526,17996,356,12,0,0,2,0,2,5,364,166,1084,1932,8848,0,0,1,10412,1,463,0,175,14,157,223,12,7162,7163,0,4,0,7,2,0,32,0,1,14,0,0,0,0,0,220,0,0,26,0,127,141,39142,19972,15283,54668,18713,938,0,78,1,63655,35048,9252,44192,30458,59548,146,14703,39688,30210,3555,816,128,32851,21311,16695,2777,763,2
459,1,102189,0,23,102167,0,734,1,0,0,0,0,1,1,318,103,51,1094,14723,0,0,0,13532,0,798,0,114,9,267,109,0,9932,544,0,7,2,34,0,0,78,2,5,10,1,1,1,1,1,63,0,1,38,0,28,41,42567,30966,28657,191,21,1,0,0,25,1,1,323,178,844,1203,15027,0,0,0,13997,0,756,0,170,14,255,296,0,10410,7284,0,9,2,447,0,0,75,2,6,7,1,1,1,1,1,67,0,1,48,0,32,112,52106,24084,26000,67565,33874,683,0,68,0,90973,46317,8282,54389,41155,85809,146,16235,55287,39038,5984,1698,183,45670,26599,23700,4889,1332,1
460,14,80634,0,26,80622,0,1494,0,0,0,0,0,0,0,379,100,45,839,8859,0,0,0,10384,0,331,0,185,4,156,132,0,7657,386,0,4,0,23,0,0,77,1,10,8,0,0,1,0,0,69,0,0,60,0,240,87,31135,27429,22084,420,13,0,0,0,1,3,0,407,132,1541,905,9509,1,0,0,10728,1,330,2,242,18,156,470,0,7825,7133,0,5,0,13,1,0,76,1,5,7,0,1,4,0,0,34,1,0,48,0,543,97,40382,22568,17698,57823,21300,1408,0,117,0,68145,35363,8079,43591,29335,67362,179,13107,45757,29542,3876,1360,113,38347,20462,17966,2946,927,1
461,0,122922,0,20,122902,0,986,0,0,0,0,0,0,0,362,121,1586,12347,6047,0,0,0,22490,0,354,0,129,0,154,147,0,7784,593,0,4,0,5,3,0,72,0,6,5,0,0,0,0,0,44,3,0,50,0,85,65,53276,46214,23432,328,14,0,0,0,1,1,0,402,2897,2517,12179,6310,0,0,0,22038,0,334,0,186,12,160,314,0,7924,7291,0,4,0,4,2,0,71,3,5,5,0,0,0,0,0,53,5,0,29,0,85,107,63463,37972,21487,106719,15188,916,0,99,0,95900,57147,32326,93833,40027,107222,147,15553,66438,51838,3605,915,126,48816,52854,17861,2724,667,3
462,2,93083,0,25,93060,0,881,0,0,0,0,0,0,5,330,210,64,1051,10744,0,0,0,12768,0,613,0,135,19,277,119,0,10928,344,0,8,0,4,0,0,79,0,7,1,0,1,0,0,0,379,0,0,50,0,159,76,38692,29556,24837,278,12,0,0,0,0,2,5,331,266,794,1126,11035,1,1,8,13344,1,570,0,200,37,274,332,1,11037,7136,0,11,0,4,0,0,115,1,5,1,1,2,0,0,0,241,3,0,44,2,153,119,47364,23576,22145,68164,24022,798,0,101,0,82152,45845,8495,52007,38797,78828,177,14080,48561,37973,5226,1132,193,41415,24991,20939,4706,1034,1
463,2,72609,0,22,72589,0,979,0,0,0,0,0,0,0,412,113,46,900,10649,0,0,0,8108,0,399,0,125,3,149,119,0,6336,520,0,10,0,277,0,0,63,0,0,4,0,0,0,0,0,16,2,0,37,0,446,114,29325,27298,15988,272,20,0,0,0,0,0,0,416,214,1706,906,7826,0,0,0,8309,1,378,0,178,45,145,313,1,6492,7199,0,10,0,278,0,0,62,0,0,4,0,1,0,0,0,9,0,2,38,0,448,505,35395,22396,14820,49849,21751,904,0,107,2,60249,29290,7119,38192,24571,58002,209,14400,44716,25279,2080,434,102,38473,18237,13953,1596,352,1
464,25,77661,0,52,77634,0,972,0,0,0,0,0,0,0,388,124,33,695,7266,0,0,0,10929,0,412,0,151,14,303,108,0,8999,583,0,7,0,8,0,0,91,3,10,6,3,3,1,1,0,25,0,0,49,0,42,84,31169,26080,20437,266,12,0,0,0,0,64,0,396,129,959,616,7372,1,0,1,11009,0,398,1,212,24,275,347,0,9046,7268,0,9,0,8,1,0,85,2,6,4,2,3,1,1,0,18,0,0,40,0,41,120,38879,19857,18950,58497,18196,906,0,87,0,67301,39104,8363,44403,32160,64148,142,13396,40860,31879,3953,901,93,33597,20328,19613,3456,692,1
