,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
2330,2,64967,0,33,64936,0,1048,3,0,0,0,0,0,0,105,128,58,912,7723,0,0,0,7913,0,367,0,132,7,119,140,0,5947,468,0,4,0,15,0,0,39,3,0,7,0,0,0,0,1,31,0,0,19,1,308,82,25228,24181,15560,357,14,0,0,0,1,30,0,128,175,1723,945,8133,0,0,0,8162,2,375,2,218,15,120,415,0,5966,7197,0,5,0,16,2,0,40,3,0,4,0,0,0,0,0,22,0,0,21,1,328,110,34657,17637,12675,45240,18652,965,0,112,0,54019,26946,6890,34520,22569,52879,152,11938,38665,23872,1872,492,68,33364,16534,13317,1408,345,1
2331,3,64692,0,22,64673,0,832,4,0,0,0,0,0,0,338,208,49,432,8329,0,0,0,7093,0,336,0,126,11,92,147,0,4972,487,0,6,2,8,0,1,30,0,0,2,0,0,1,0,0,37,1,1,20,0,553,108,23681,26036,14978,261,32,1,0,0,0,37,0,355,333,1671,477,10323,0,0,0,7158,0,334,0,190,33,92,448,2,5143,7203,0,7,2,8,0,0,26,0,0,3,0,0,1,0,0,19,0,1,20,0,564,168,34599,18594,11502,41875,21964,765,0,91,0,53772,25156,5733,32327,20188,50564,148,13983,41288,21445,1590,325,47,34002,17572,11440,1409,272,1
2332,32,77358,0,39,77351,0,892,0,1,0,0,0,0,0,392,112,119,1277,8481,0,0,0,10835,0,372,0,124,2,242,128,0,6720,407,0,6,0,6,0,0,65,0,8,7,0,0,0,0,2,20,0,1,39,0,147,78,30250,28572,18568,303,15,1,0,0,1,1,0,384,152,2790,1499,8811,0,0,0,11103,0,370,0,212,18,231,287,0,6579,7148,0,6,0,4,0,32,60,1,5,5,0,1,0,0,0,11,0,0,23,0,147,159,40414,20935,16041,57393,19072,820,0,105,0,64713,35761,7830,43646,29301,63312,136,13942,43221,30418,2952,733,66,37375,20813,16013,2646,543,1
2333,3,85071,0,32,85042,0,1068,0,0,0,0,0,0,1,354,156,32,4575,6434,0,0,0,11999,0,345,0,181,5,211,156,0,8641,443,0,8,0,5,0,0,50,0,9,5,1,0,1,0,0,50,0,3,59,1,182,92,34755,28828,21491,348,24,0,0,0,1,0,1,378,154,1223,4620,6621,0,0,0,12056,0,359,0,259,24,205,352,0,8855,7220,1,11,0,5,1,0,48,2,5,9,0,0,1,0,0,44,0,1,53,2,205,138,43286,22991,18797,67559,16420,988,0,107,1,73705,43212,12235,51846,34932,68528,175,16371,43399,36446,4058,1073,98,34390,27704,18657,3507,816,2
2334,7,103409,0,27,103389,0,1220,1,0,0,0,0,1,17,334,194,51,1573,14329,0,0,0,11675,0,525,0,137,6,212,152,0,10307,470,0,9,0,8,0,0,63,0,6,349,0,1,0,2,1,521,0,0,56,1,542,71,41422,35973,26021,302,14,0,0,0,1,30,13,352,350,1984,1654,14953,0,0,0,12129,0,480,0,205,18,217,346,1,10819,7192,0,12,0,13,0,1,63,0,5,485,0,2,0,2,1,267,0,0,59,1,540,103,51734,29102,22580,69424,32752,1143,0,97,0,91241,44034,8196,51634,37839,84873,197,18346,60158,36887,5009,1226,136,50381,26995,21365,3780,895,2
2335,14,128003,0,26,127991,0,1360,1,1,0,0,0,0,9,412,180,76,15350,12409,0,0,0,13088,0,447,0,132,4,198,141,0,10700,588,0,4,0,6,0,0,85,0,5,2,0,0,0,0,1,450,1,1,51,0,99,65,55289,41234,31494,356,12,3,0,1,0,0,9,418,232,1743,15659,12587,0,0,0,13322,1,426,0,233,17,178,420,0,11127,7376,0,4,0,9,0,2,84,0,6,1,0,0,0,0,1,254,0,0,56,0,122,98,64749,35215,28053,98677,27950,1258,0,132,5,115347,74893,23993,84721,54114,110751,207,17059,51474,68347,5869,2049,278,43413,54121,24849,4445,1188,2
2336,4,64403,0,25,64382,0,967,0,0,0,0,0,0,8,304,73,30,538,5734,0,0,0,8344,0,378,0,137,9,155,164,0,7042,517,0,6,0,11,0,0,57,0,0,5,3,0,1,0,1,20,0,1,26,0,31,79,24577,23436,16394,334,32,0,0,0,0,0,9,314,95,492,663,5933,0,0,0,8716,12,360,1,206,55,152,311,0,7293,7235,0,7,0,14,0,0,49,1,0,5,3,0,0,0,2,9,1,0,25,0,25,109,33053,17242,14112,47644,15772,877,0,114,0,53614,29509,7847,36687,25481,53506,163,10738,36189,25770,1969,396,83,29628,17932,14914,1585,348,1
2337,6,93249,0,27,93228,0,1569,0,0,0,0,0,0,0,343,175,56,2918,11016,0,0,0,11476,0,3042,0,181,5,187,116,0,6249,442,0,4,2,7,0,0,62,1,6,8,1,1,0,0,0,27,3,0,43,0,566,102,37944,32644,22667,336,21,0,0,0,36,0,0,380,252,1815,3785,11397,0,0,1,11621,1,2136,0,317,16,197,318,0,6282,7143,0,5,2,7,1,0,51,1,5,8,1,2,0,0,0,18,4,0,38,0,624,151,47141,25621,20493,64563,27096,1466,0,130,0,80293,39853,7289,50304,35131,73456,223,19576,53461,35803,3036,844,111,45429,30106,14633,2477,610,1
2338,1,80056,0,21,80036,0,966,0,0,0,0,0,0,2,344,103,45,460,7644,0,0,0,13163,0,413,0,120,5,142,106,0,7779,543,0,39,0,5,0,0,33,0,1,1,0,0,0,0,0,34,0,0,47,0,460,63,32019,28742,19296,214,12,1,0,0,1,1,2,351,166,2011,600,7761,0,0,1,13761,0,393,0,207,16,157,277,0,8126,7263,0,39,0,5,0,0,39,0,0,0,0,0,0,0,0,17,0,0,41,0,492,123,41842,22088,16127,60507,18562,907,0,81,0,68504,38459,7316,46694,33741,62525,118,17414,43782,30597,4423,1175,80,34799,21789,19332,3249,888,1
2339,0,64981,0,33,64948,0,1038,2,0,0,0,0,0,0,342,115,49,2016,5358,0,0,0,8757,0,328,0,152,4,139,140,0,5982,577,0,4,0,5,0,0,40,0,0,6,0,1,0,1,0,18,0,1,21,0,75,90,25132,23603,16246,356,25,0,0,0,0,0,0,364,162,1877,2046,5523,0,1,0,8868,0,312,0,239,18,135,373,0,6177,7328,0,5,0,5,0,5,39,0,0,4,0,0,0,1,0,15,1,0,24,0,86,140,34332,17162,13487,50499,13410,936,0,136,0,53369,31576,8165,39729,25439,53987,128,10866,34682,28110,1685,450,54,29264,21152,13038,1196,331,2
2340,3,70572,0,28,70547,0,786,0,0,0,0,0,0,3,371,102,50,981,7743,0,0,0,10031,0,440,0,131,1,151,152,0,6421,407,0,8,0,6,0,0,61,0,7,4,1,0,1,0,0,18,1,1,41,0,131,47,27928,24662,17985,279,12,0,0,1,1,1,3,382,179,1841,1089,8057,0,0,1,10664,0,449,0,190,13,193,369,0,6473,7220,0,8,0,6,1,0,64,2,5,2,1,0,2,0,0,8,2,0,34,1,138,108,37907,17730,14938,52260,17515,743,0,57,2,59253,34872,7307,43587,30479,57990,116,12469,34634,30879,3797,1128,137,29162,20331,16722,3545,815,1
2341,4,106494,0,21,106477,0,1328,1,0,0,0,0,0,0,363,163,64,1745,13658,0,0,0,14813,0,705,0,141,5,315,149,0,10534,537,0,7,0,15,0,0,85,1,10,2,3,0,0,2,1,25,0,5,42,0,511,63,44757,33730,28011,300,13,0,0,1,0,30,0,365,285,1705,1938,14373,1,0,0,14830,2,645,0,250,15,273,500,0,10308,7249,0,6,0,19,0,0,80,0,7,1,1,1,0,1,0,20,0,2,40,0,510,84,53695,27394,25409,73840,31311,1235,0,112,0,95061,50036,8674,56848,42790,90341,175,15982,57541,40947,6239,1562,209,48245,28295,23147,5534,1277,2
2342,43,77981,0,49,77975,0,895,0,0,0,0,0,0,0,324,76,628,728,6107,0,0,0,14663,0,346,0,154,9,140,147,0,7089,569,0,4,0,12,0,0,72,1,0,37,2,1,0,0,0,30,1,0,22,0,51,137,32068,31064,14892,303,12,0,0,0,0,1,0,332,117,870,728,6450,0,0,0,14432,2,320,0,269,42,125,362,0,7360,7233,0,7,0,11,0,0,69,7,0,49,2,1,0,0,0,13,2,0,20,0,50,160,39560,24702,13762,60686,16414,820,0,104,1,61819,29655,14342,48804,25815,65916,164,11944,49849,25890,1736,496,53,37621,23493,15123,1479,307,3
2343,6,80472,0,31,80447,0,887,0,0,0,0,0,0,0,358,241,37,1403,9424,0,0,0,10351,0,327,0,137,2,165,122,0,9094,418,0,4,0,7,0,0,69,5,0,5,1,1,0,0,0,16,0,2,72,1,139,106,33118,27523,19837,277,12,0,0,0,0,1,0,371,306,1064,1520,9614,0,1,1,10378,0,318,1,196,16,165,317,0,9223,7159,0,8,0,9,0,0,50,6,0,5,0,0,0,0,0,9,0,1,63,1,136,151,41460,21750,17268,58356,21214,782,0,126,2,69491,37427,8860,43839,30700,67005,153,13320,44318,31740,3315,933,172,37644,20704,18533,2861,736,2
2344,1,100672,0,22,100651,0,949,1,0,0,0,0,0,5,128,121,57,1573,10433,0,0,0,13896,0,610,2,165,4,167,92,0,11185,426,0,7,0,130,0,0,59,0,1,0,0,2,2,1,1,461,1,0,47,1,506,54,40128,32513,28032,261,15,0,0,1,0,1,4,116,301,1744,1671,10614,0,1,1,14228,0,570,1,218,13,173,296,0,11523,7215,0,9,0,137,0,0,66,0,0,1,0,1,2,1,1,262,0,1,55,2,522,94,49753,25515,25405,74187,25521,874,0,91,0,88632,49665,9062,58482,43655,82681,188,17804,51999,40832,6309,1390,143,43236,27709,23437,5055,1236,2
2345,1,63838,0,36,63803,0,954,0,0,0,0,0,0,1,290,209,40,446,5783,0,0,0,9548,0,479,0,101,4,117,148,0,6090,457,0,4,0,4,0,0,65,5,8,2,1,1,0,0,0,20,1,0,24,0,485,50,24826,22965,16048,127,12,0,0,0,0,0,1,299,369,2046,491,5860,0,0,1,10058,0,468,0,239,15,149,411,1,6192,7220,0,4,0,8,1,0,59,1,6,37,0,0,0,0,0,10,1,0,22,0,513,99,34492,16446,12901,48343,14521,931,0,44,0,52446,31987,6443,41300,28385,52577,130,11132,31277,28476,3107,847,132,26650,18370,15645,2556,618,1
2346,5,77269,1,32,77241,2,788,0,0,0,0,0,0,17,375,133,38,518,8323,1,0,0,9952,0,428,0,135,4,108,97,0,7981,638,0,5,0,5,0,0,86,0,0,19,0,0,1,0,0,70,1,7,27,0,21,44,29716,29951,17608,156,14,0,0,0,0,33,26,380,170,1798,603,8485,16,1,0,10280,2,436,1,181,22,136,329,1,8241,7316,0,6,0,7,0,1,77,0,0,20,0,0,1,0,0,3870,0,5,27,0,24,136,39161,23009,15105,57226,19245,751,0,53,0,62383,35861,7515,48245,31408,62885,130,14260,41456,31649,3431,655,84,34977,20754,18427,2607,510,1
2347,4,68005,0,24,67985,0,1008,1,0,0,0,0,0,0,331,231,39,975,7246,0,0,0,9750,0,324,0,175,8,152,144,0,6065,346,0,7,2,11,0,0,52,0,11,7,0,1,0,0,0,34,0,0,33,0,146,69,26955,23738,17316,380,12,0,0,0,1,66,0,336,294,1113,1056,7543,2,0,0,10056,0,310,0,296,29,185,287,0,6258,7068,0,5,2,11,1,1,52,0,6,32,0,0,0,0,0,19,0,0,26,0,147,95,35989,17551,14469,49948,17027,917,0,117,0,57346,31680,6849,37898,25554,56505,157,11347,38264,26239,2932,521,53,33095,17824,14388,2312,390,1
2348,2,65440,0,29,65413,0,869,0,0,0,0,0,0,0,376,118,32,246,6111,0,0,0,7615,0,396,0,145,12,150,114,0,5796,544,0,12,0,9,0,0,49,1,0,231,0,1,0,0,0,305,0,1,16,0,54,41,22705,23898,18839,250,19,0,0,0,1,0,0,383,150,1786,363,6514,0,0,0,7996,1,398,0,229,28,157,366,0,5970,7299,0,12,0,9,0,0,47,2,0,4016,0,33,0,0,0,156,2,0,15,0,59,68,32469,20500,12473,49041,15499,797,0,105,1,50845,27176,6323,39023,24252,50418,167,14857,38969,24128,1909,385,51,33952,16447,13568,1176,299,1
2349,3,67283,0,27,67259,0,811,1,0,1,0,0,0,9,373,82,82,542,8265,0,0,0,8094,0,389,0,114,25,134,128,0,5575,563,0,4,2,7,0,0,49,0,0,181,0,0,1,1,1,28,1,0,20,0,70,58,25356,25699,16231,239,35,0,0,0,0,2,3,382,147,1830,582,8468,0,0,0,8524,0,381,0,182,34,144,332,0,5683,7288,0,4,2,9,0,0,41,0,0,181,0,0,1,2,1,2039,0,0,21,0,73,187,34751,19798,12737,47395,19056,742,0,93,0,54293,28649,6542,38707,24413,54077,149,13060,39644,25920,1350,319,53,34498,17939,13449,1159,241,1
2350,2,83064,0,24,83042,0,1017,3,0,0,0,0,0,0,325,66,54,815,8470,0,0,0,11633,0,378,0,121,46,189,124,0,9131,534,0,11,0,6,0,0,79,0,0,5,2,1,0,0,0,27,0,0,54,0,45,80,33076,28936,21054,305,21,0,0,1,2,0,0,328,107,1322,984,8733,0,0,0,11702,0,370,0,186,52,175,377,0,9234,7299,0,19,0,7,0,0,63,8,0,5,4,1,0,0,0,13,0,0,47,0,48,116,41865,22448,18753,60206,21818,922,0,120,0,71626,38967,8268,45154,32357,67529,186,15351,46426,32026,3520,860,234,36890,24419,18110,2902,745,1
2351,2,62261,0,27,62236,0,941,2,0,0,0,0,0,0,379,251,38,735,6687,0,0,0,7733,0,343,0,122,4,163,140,0,5061,586,0,4,0,5,0,0,62,0,0,6,0,0,0,0,0,28,0,2,21,0,110,74,23341,23414,15508,308,16,2,0,0,0,0,0,389,290,1457,778,6833,1,0,0,8117,0,338,0,261,12,165,336,0,5390,7335,0,4,0,5,0,0,45,0,0,4,0,0,0,0,0,16,1,0,19,0,131,142,32598,16974,12691,44940,16354,857,0,112,2,51452,27933,6549,36045,23985,50741,140,11382,34755,24750,2207,472,79,29894,16769,13406,1820,374,1
2352,2,76764,3,28,76738,3,886,2,0,0,0,0,0,0,322,77,62,640,8766,0,0,0,10166,0,286,0,166,4,116,125,0,8046,577,0,4,2,5,0,0,75,0,0,4,3,0,0,1,0,2,1,0,36,0,17,57,30400,27036,19333,246,14,1,0,1,0,0,0,329,143,2002,682,8990,2,1,0,10664,2,277,0,275,14,140,266,0,8231,7321,0,10,2,5,0,0,80,1,0,4,1,0,0,0,0,4,2,0,27,0,22,130,40080,19973,16716,55012,20847,840,0,70,0,65581,36925,7563,45324,32764,60939,136,15694,40085,31699,3981,908,96,33244,20899,18703,3180,743,2
2353,22,94574,0,44,94552,0,1097,0,0,0,0,0,0,3,362,724,51,500,9649,0,1,0,12604,0,391,0,192,8,209,137,0,9056,553,0,4,0,37,0,0,79,0,12,80,4,1,1,0,1,16,0,5,45,0,145,94,35758,35593,23245,334,13,0,0,0,27,1,3,346,757,872,537,9982,0,1,1,12485,0,388,0,257,17,204,348,0,9103,7243,0,4,0,37,0,1,71,0,6,3790,4,1,1,0,1,9,0,2,43,0,278,115,43568,28125,22903,67228,26248,1021,0,99,0,80224,42875,8715,52370,35549,75891,191,18514,54035,35033,4356,1051,121,44052,24539,21592,3569,844,1
2354,2,89251,0,25,89228,0,906,0,0,0,0,0,1,0,411,57,30,1418,13042,0,0,0,9629,0,542,0,145,9,248,119,0,9002,625,0,4,0,5,0,0,79,2,8,14,3,4,1,0,0,42,0,1,60,0,14,64,36392,31008,21853,265,13,1,0,0,0,2,0,392,88,877,1511,13281,0,0,0,9994,0,506,0,210,15,242,283,2,9117,7382,0,5,0,5,0,0,79,3,5,13,2,2,1,0,0,53,0,1,57,0,18,98,44769,24617,19867,58848,29484,840,0,81,0,78621,39184,7906,45130,31599,75324,169,13760,51385,32677,4192,864,135,42341,24013,18635,3474,790,1
2355,3,84781,0,14,84770,0,1357,1,1,0,0,1,0,0,211,99,65,977,8845,0,0,0,11857,0,395,0,105,10,136,309,0,7995,426,0,7,0,12,0,0,48,0,5,2,0,0,0,0,0,32,0,0,76,0,378,72,32955,31448,20381,389,18,0,0,0,1,1,0,240,166,1609,1432,9124,1,0,0,12221,0,386,0,228,18,134,446,3,8197,6531,0,8,0,13,1,0,48,20,4,5,0,0,0,0,0,20,0,0,57,0,379,168,42028,25726,17030,59002,24396,1260,0,126,0,73717,38297,8222,44917,31612,66866,207,17711,47417,32410,4019,857,81,36745,26310,17903,3103,723,2
2356,12,59899,0,28,59883,0,850,0,0,0,0,0,0,1,438,68,74,340,5050,0,0,0,7575,0,360,0,128,33,154,124,0,6297,562,0,6,0,7,0,0,47,3,1,11,0,1,0,1,1,22,0,0,23,0,61,69,22200,22509,15202,256,14,0,0,0,0,0,1,438,159,2157,420,5228,0,1,0,7670,1,374,0,182,46,150,352,0,6348,7160,0,7,0,7,0,0,54,3,0,10,0,1,0,0,1,14,1,0,22,0,53,119,31442,16140,12329,45883,13143,761,0,124,0,47782,26584,6651,35147,22479,48141,156,11614,34454,23607,1434,383,33,30057,15188,13092,1307,267,1
2357,5,85541,0,31,85515,0,933,0,0,0,0,0,0,0,468,186,53,10296,5765,0,0,0,8405,0,515,0,142,2,197,142,0,7139,618,0,4,2,7,0,0,65,0,0,5,0,0,0,0,1,22,0,2,31,0,115,58,35026,30758,19762,316,14,1,0,1,0,0,0,440,338,1279,10384,6362,0,0,0,8698,4,492,0,209,64,195,290,0,7112,7381,0,6,2,9,0,0,65,0,0,5,0,1,0,0,0,11,1,2,28,0,118,101,44147,24216,17183,69177,15397,833,0,139,0,74600,49535,16939,56957,35741,74093,155,11298,36819,45611,2500,518,98,31746,36234,15319,1802,445,2
2358,12,75410,0,29,75393,0,849,0,0,0,0,0,0,5,352,824,53,319,8040,0,0,0,9921,0,420,0,116,3,237,136,0,7838,458,0,4,0,6,0,0,127,0,0,0,0,2,0,4,0,29,1,0,38,1,43,47,29799,26455,19168,216,14,0,0,0,0,1,5,389,1466,1488,427,8295,0,0,0,10701,1,412,0,189,15,238,275,0,8067,7210,0,4,0,12,0,0,108,0,0,0,0,2,0,3,0,18,1,0,27,1,35,117,39984,19417,16021,55866,18684,807,0,65,0,63618,36619,7224,44434,31712,59597,136,15689,39950,30624,3848,922,78,33873,19346,18682,2819,702,1
2359,1,77700,0,19,77682,0,1206,0,0,0,0,0,0,0,428,54,38,1262,10362,0,0,0,8504,0,325,0,134,37,132,118,0,6017,602,0,4,2,10,0,0,56,0,0,9,1,1,0,0,0,7,0,0,16,0,7,71,29407,30531,17763,259,12,1,0,0,0,0,0,410,87,1299,1390,10863,0,0,2,8399,0,318,0,220,50,124,469,0,6064,7340,0,7,2,10,1,1,50,2,0,8,2,2,0,0,0,8,1,0,18,1,7,80,42289,19868,15544,51617,24849,1120,0,115,0,62544,29856,7431,41701,24136,62139,124,15438,48634,26462,2027,509,69,40567,21580,13680,1542,332,2
2360,0,85510,0,23,85487,0,936,2,0,0,0,0,0,2,326,108,36,1645,8540,0,0,0,10872,0,427,0,143,0,148,148,0,8523,384,0,4,0,6,0,0,124,1,6,4,0,0,0,0,0,36,1,1,50,2,194,75,32458,31485,21567,241,17,0,0,1,0,0,2,337,253,892,1700,8918,0,1,1,11753,1,396,0,198,11,179,280,0,8637,7135,0,3,0,6,0,0,134,1,6,4,0,0,0,0,0,63,1,0,26,2,199,155,41656,25212,18642,60212,24340,870,0,88,2,74690,40842,8610,48745,36612,65936,133,19441,44897,35148,4332,1036,97,34533,27357,19113,3669,838,2
2361,0,101229,0,20,101209,0,860,0,0,0,0,0,0,1,341,46,27,716,13968,0,0,0,13448,0,682,0,121,3,276,111,0,11579,514,0,9,0,4,0,0,75,2,6,10,4,0,0,0,1,22,2,2,56,0,17,52,42894,30912,27423,224,13,0,0,0,0,32,1,306,68,763,754,14706,0,0,0,13369,0,616,0,201,22,265,328,0,10467,7265,0,10,0,4,0,0,74,1,5,9,1,0,0,0,1,13,2,1,40,0,32,91,50030,23926,27273,67051,33315,806,0,57,0,90932,47749,8661,54363,42007,84990,169,16070,54062,39423,6068,1513,163,44255,26185,24235,5274,1280,1
2362,3,101493,0,22,101474,0,1205,0,0,0,0,0,0,0,85,188,71,1228,11727,0,0,0,14484,0,669,0,146,9,308,149,0,10824,509,0,6,0,17,0,0,94,1,8,1,1,2,1,0,0,27,0,5,47,0,439,69,41845,33275,26376,336,14,0,0,2,1,0,0,106,612,1453,1776,12489,0,1,0,14649,0,606,1,212,18,316,299,0,11140,7276,0,10,0,19,1,1,88,1,6,5,1,0,2,1,0,33,0,3,63,0,458,90,52171,25231,24094,72732,27543,1126,0,95,0,89670,49846,8340,57596,42499,83621,198,17677,52589,41127,6164,1466,150,43798,27273,23607,5662,1155,2
2363,0,81954,0,30,81924,0,1052,0,0,0,0,0,0,0,364,72,61,5609,6754,0,0,0,11056,0,339,0,95,0,113,151,0,7113,547,0,4,0,6,0,0,34,1,3,5,0,0,0,0,0,10,0,0,27,0,71,46,33451,27815,20688,359,12,0,0,0,0,48,0,372,93,1760,5618,6957,0,0,2,11546,0,335,0,159,10,127,319,0,7143,7322,0,4,0,6,0,0,36,1,1,4,0,0,0,0,0,9,0,0,26,0,73,134,42602,21484,17868,64651,16229,980,0,94,1,69813,45420,12982,54702,35867,67775,118,14061,36534,39937,4258,1122,103,30369,30157,17507,3136,785,2
2364,1,68152,0,33,68120,0,883,1,0,0,0,0,0,0,348,88,42,3418,6013,0,0,0,8517,0,330,0,113,0,95,117,0,6877,609,0,4,0,5,0,0,47,1,0,3,1,0,1,0,1,10,2,0,33,0,78,42,27576,23627,16950,136,16,0,0,0,41,0,0,357,123,1368,3458,6281,1,0,0,9279,0,320,1,165,11,138,366,1,6983,7367,0,4,0,4,0,1,50,1,0,4,1,0,2,0,0,6,1,0,30,0,80,116,36830,17386,13937,52804,14448,846,0,55,0,57602,36197,10570,44369,29755,56128,109,11916,31595,32094,3210,1128,126,26418,21667,16845,2470,753,2
2365,2,88100,0,23,88079,0,1012,1,0,0,0,0,0,0,340,320,45,1175,9449,0,0,0,11765,0,255,0,133,6,212,145,0,9988,370,0,12,2,4,0,0,66,0,8,3,0,2,0,0,0,19,0,0,51,1,161,129,35389,30703,22010,300,12,0,0,0,0,1,0,395,370,1065,1262,9555,0,0,0,12268,0,258,0,194,27,209,288,0,10159,7160,0,14,2,5,0,1,52,0,5,3,0,2,0,0,0,11,0,0,39,1,175,186,44098,24816,19188,63878,23181,943,0,100,1,76932,41648,9400,47300,33731,71350,191,16561,48775,33905,4288,992,142,39897,24274,19638,3550,743,2
2366,0,74257,0,28,74229,0,1127,2,0,0,0,0,0,0,503,108,45,455,6100,0,0,0,9723,0,374,0,157,15,258,158,0,8070,625,0,4,0,9,0,0,56,1,0,3,0,0,0,1,0,45,0,0,52,2,137,86,27877,26706,19674,358,19,0,0,1,0,1,0,513,137,1501,513,6251,0,0,0,10038,1,364,7,218,28,260,331,11,8395,7377,0,6,0,9,0,0,63,0,0,3,0,0,0,0,0,58,0,0,45,1,145,139,36955,20395,16907,55920,17178,1024,0,135,0,62768,34665,7611,42307,29201,60145,186,13926,40403,29390,3443,876,145,33604,20366,16331,3272,683,1
2367,29,82500,0,51,82478,0,1103,0,0,0,0,0,0,0,335,52,120,348,6895,0,0,0,11398,0,375,0,164,3,159,136,0,8648,523,0,8,2,10,0,0,55,1,0,29,0,1,0,0,0,34,0,0,41,0,53,79,30456,31344,20729,333,13,1,0,0,0,0,0,340,80,2555,402,6972,0,0,0,11704,0,359,0,252,15,158,310,0,8972,7282,0,16,2,10,0,1,74,4,0,27,2,1,0,0,0,18,0,0,41,0,58,123,40470,23272,18787,58991,22413,1016,0,109,0,70178,36022,8119,43581,31841,62858,122,19549,48252,29976,3368,786,147,36118,24883,18247,2628,653,1
2368,0,67734,0,26,67708,0,1378,0,0,0,0,0,0,0,345,76,48,332,6672,0,0,0,8198,0,383,0,116,10,160,148,0,6187,562,0,4,0,5,0,0,90,2,3,86,0,0,0,0,2,20,2,2,30,1,33,79,24810,27477,15447,334,20,0,0,0,1,0,0,349,124,940,364,7065,0,0,0,8167,1,356,0,170,23,148,514,1,6263,7264,0,5,0,6,1,2,71,2,0,3933,0,0,0,0,0,11,1,0,35,0,34,116,32677,22106,12951,49240,17083,1297,0,114,0,53296,28506,6101,38988,23598,57637,168,9929,39990,25224,1926,518,76,34934,17798,13092,1560,349,1
2369,0,93085,0,5,93080,0,1194,1,0,0,0,0,0,0,401,147,29,1736,15765,0,0,0,12116,0,562,0,120,5,261,147,0,8732,60,0,4,0,4,0,0,101,0,7,20,2,0,0,0,0,12,1,0,58,0,164,86,41507,28643,22935,307,12,0,0,0,30,0,0,409,181,832,1822,16131,0,0,1,12231,0,503,1,173,16,239,498,0,8593,2131,0,12,0,8,0,0,85,11,6,20,1,0,0,0,0,6,2,0,36,2,158,106,44650,26777,21658,57915,33949,1098,0,123,0,87418,42478,7672,42370,34601,79060,164,13861,52303,34685,4698,1231,168,43647,25805,19110,3699,823,1
2370,3,56496,0,28,56471,0,827,0,0,0,0,0,0,0,380,141,37,411,5165,0,0,0,7684,0,255,0,119,9,122,121,0,5398,435,0,4,0,7,0,0,61,0,1,4,0,0,1,0,0,12,0,0,19,1,169,111,21284,21827,13388,273,12,0,0,0,0,2,0,388,240,1177,461,5556,0,1,0,8020,2,251,1,191,20,121,373,0,5527,7178,0,4,0,7,1,0,59,1,0,3,0,1,1,0,0,7,0,0,15,0,177,144,30345,15505,10649,42456,13198,728,0,117,0,46322,26147,6197,32916,21802,45972,121,10406,31793,22405,1800,393,108,27554,14153,12955,1497,339,1
2371,3,79921,0,17,79907,0,1373,1,0,0,0,0,0,0,364,131,40,615,8750,0,0,0,10193,0,905,0,122,19,213,132,0,8398,578,0,8,0,9,0,0,103,1,0,6,1,0,0,1,0,62,1,0,29,0,12,96,32034,27952,19938,490,12,0,0,0,27,0,0,345,171,802,867,8939,0,0,0,10076,1,953,1,186,32,200,320,0,8407,7307,0,11,0,9,0,0,109,2,0,6,0,0,0,0,0,37,1,0,25,1,11,120,39925,20926,19073,55217,23307,1285,0,115,0,69171,35714,8600,42197,30648,63794,179,15951,45439,30461,3230,692,102,35917,23461,17530,2455,561,2
2372,1,76539,0,24,76516,0,1145,1,0,0,0,0,0,0,332,177,60,775,6929,0,0,0,9721,0,375,0,143,2,109,106,0,8248,643,0,5,0,5,0,0,71,1,0,2,0,0,0,0,0,57,1,0,36,1,86,40,28969,29337,18234,116,26,0,0,1,0,0,0,337,199,1626,832,7114,0,0,0,10051,0,360,0,208,12,109,481,19,8213,7333,0,16,0,6,0,2,68,2,0,2,0,0,0,0,0,58,0,3,33,0,136,93,37713,23536,15291,54038,21347,1108,0,47,0,65132,35315,7796,44743,31326,58223,121,18196,40234,30980,4306,904,116,30561,23539,18594,3082,764,2
2373,2,74442,0,21,74423,0,967,1,0,0,0,0,0,0,421,210,44,415,5655,0,0,0,11236,0,343,0,133,3,156,118,0,7738,583,0,4,0,5,0,0,49,0,1,7,1,0,0,0,0,22,1,2,30,0,125,108,28217,25897,20330,311,14,0,0,0,0,1,0,435,264,1485,465,5796,0,0,1,12194,1,335,1,227,18,148,307,1,8059,7369,0,4,0,5,0,2,57,0,1,8,1,2,0,0,0,13,1,1,29,0,131,153,37995,18889,17560,57552,15893,874,0,125,6,63337,35855,7002,42879,32077,61037,159,13248,39468,30663,3301,896,116,33190,21406,16195,3000,653,2
