,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
768,0,67649,0,26,67623,0,918,0,0,0,0,0,0,0,343,119,53,445,6090,0,0,0,9699,0,343,0,184,3,184,192,0,6807,557,0,9,0,10,0,0,40,1,9,4,2,1,0,0,0,25,1,0,35,1,67,66,26084,24694,16871,315,12,1,0,0,0,1,0,364,149,1668,507,6262,0,0,0,10013,1,334,0,248,17,181,311,1,6745,7323,0,9,0,10,0,0,46,2,5,4,2,0,0,0,0,19,1,0,25,1,65,115,34940,18234,14475,51261,15434,835,0,119,0,56360,31314,6084,38237,25642,56195,202,11252,38391,26081,2424,683,70,32692,18059,14286,2127,485,1
769,0,84939,0,21,84918,0,949,0,0,0,0,0,0,2,339,65,49,937,9174,0,0,0,11973,0,375,0,124,5,283,153,0,9243,566,0,5,0,7,0,0,128,1,0,12,0,0,1,0,0,51,0,1,41,0,6,83,34471,29502,20966,308,12,0,0,0,35,0,0,327,92,565,1103,9420,0,0,0,11983,1,373,0,231,17,272,355,2,9286,7307,0,5,0,10,2,0,134,1,0,22,0,0,1,0,0,29,0,1,37,0,14,105,42321,23315,19303,62067,21894,863,0,115,0,72784,39239,8841,46776,33264,69794,170,14975,47510,32425,3971,907,126,39044,22890,19306,2927,772,2
770,1,69927,0,19,69909,0,994,2,0,0,0,0,0,0,309,149,29,321,5794,0,0,0,9427,0,367,0,132,5,158,128,0,7400,564,0,8,0,13,0,0,44,0,0,7,4,0,0,2,0,46,0,2,27,0,82,125,25943,26862,17123,290,48,0,0,0,0,0,0,329,191,998,374,5923,0,0,0,9576,14,346,0,206,56,161,325,0,7574,7254,0,8,0,10,0,0,49,1,0,2,0,0,0,2,0,35,0,0,24,0,100,169,34481,19614,15833,51878,17026,918,0,106,0,57964,32209,8035,40396,27182,57139,168,12621,38918,27968,2414,551,77,31270,19823,16327,2099,409,1
771,1,72442,0,24,72419,0,909,0,0,0,0,0,0,0,182,443,39,249,7468,0,0,0,9228,0,395,0,162,1,136,122,0,7356,504,0,4,0,8,0,0,24,0,0,14,0,0,0,0,0,21,0,0,56,0,596,76,27378,26205,18860,277,12,0,0,0,29,1,0,183,2252,1840,311,7752,0,0,0,9186,1,368,1,215,15,137,315,3,7336,7274,0,7,0,9,0,0,29,3,0,11,0,0,0,0,0,10,0,0,52,0,602,125,37977,19883,14583,53113,18389,823,0,118,0,59335,32173,6461,40117,26584,61230,172,11041,42119,26528,2963,715,118,36265,17578,15619,2388,593,1
772,7,74623,0,20,74610,0,993,0,0,0,0,0,0,0,42,108,49,1579,6989,0,0,0,10486,0,327,0,130,4,148,152,0,7929,453,0,4,2,5,0,0,40,0,0,5,0,0,0,0,0,36,0,2,52,2,420,75,29521,26880,18229,284,15,0,0,0,0,0,0,84,168,1192,1705,7294,0,0,1,10437,0,329,0,229,45,147,261,10,7828,7201,0,5,2,5,0,0,34,0,0,6,0,0,0,0,0,18,1,1,47,0,456,87,37775,20952,15903,55548,18060,926,0,96,0,63814,34694,8449,42614,28755,59896,159,14575,41701,29021,2947,855,106,33956,20440,16967,2563,704,2
773,4,94299,0,20,94283,0,1209,0,0,0,0,0,0,7,362,90,74,1296,9213,0,0,0,12694,0,529,0,128,3,204,101,0,11012,411,0,6,0,15,0,0,100,0,11,4,0,1,2,0,0,336,1,0,56,0,436,63,37539,32074,24690,341,19,0,0,1,1,3,4,367,241,2198,1358,9576,0,0,1,13091,0,481,0,192,18,190,338,0,11189,7160,0,6,0,16,0,0,73,1,9,4,0,1,2,0,0,173,1,0,47,0,417,85,47441,25002,21860,70400,22675,1128,0,100,0,81730,45338,9236,53339,38852,77508,173,16622,50846,36498,5242,1424,293,43208,24114,21492,4285,1204,2
774,2,134328,0,17,134313,0,892,11,11,11,11,11,11,11,322,99,66,973,8346,0,11,11,10086,11,364,11,129,20,168,130,11,8352,617,11,15,11,23,12,11,75,13,0,23,11,11,2,11,13,47,12,12,44,11,61,53,32353,54454,47523,216,59,45,45,45,45,48,45,370,124,1539,1063,8455,0,47,48,10826,48,382,47,215,61,202,366,47,8661,7303,47,52,47,61,48,45,109,47,0,91,47,45,2,47,48,71,47,47,74,46,140,105,46954,59849,27527,112987,20424,849,0,70,0,76797,37213,20174,92382,32921,119588,138,14604,96703,32367,4205,951,104,89328,21538,19620,3138,706,6
775,2,79938,0,23,79917,0,851,0,0,0,0,0,0,3,361,163,46,492,8359,0,0,0,10448,0,433,0,135,6,225,158,0,7763,494,0,33,0,8,0,0,50,0,2,3,0,0,1,0,0,51,1,2,44,0,475,28,30139,29808,19993,227,17,0,0,0,2,0,3,366,272,1629,761,8675,0,0,0,12646,1,429,0,258,19,239,340,0,7885,7213,0,33,0,9,0,0,51,0,1,1,0,0,1,0,0,42,1,2,33,0,504,56,43382,20851,15707,57810,21254,804,0,72,0,66352,35912,7286,46661,31412,64073,153,15714,44187,30309,4301,1002,141,36853,21109,17839,3304,835,1
776,3,77681,0,36,77648,0,999,0,0,0,0,0,0,19,1736,75,66,440,7279,0,0,0,9288,0,398,0,154,7,204,153,0,9098,557,0,5,0,56,0,0,81,0,0,11,4,1,1,0,0,45,0,0,46,1,66,88,30713,28236,18735,321,14,0,0,2,0,2,19,1752,99,1286,500,7553,0,0,0,9624,0,381,1,216,42,156,321,0,9219,7303,0,5,0,57,0,0,75,0,0,10,1,1,0,0,0,51,0,0,40,2,76,134,39506,21822,16356,58218,18442,920,0,104,0,66458,37930,9443,44790,31188,63097,162,14425,41056,32052,3538,874,164,33280,23261,17877,2560,706,1
777,1,62647,0,26,62622,0,1049,0,0,0,0,0,0,9,377,189,51,883,5575,0,0,0,7679,0,323,0,136,1,125,130,0,5813,374,0,4,0,7,0,0,43,1,1,7,0,0,1,4,1,11,0,1,14,0,143,134,22854,25974,13820,337,13,1,0,0,1,1,9,392,203,1358,968,5773,0,0,0,7673,1,327,0,232,15,109,385,1,5752,7143,0,4,0,7,2,0,44,1,1,6,0,0,0,3,0,7,0,0,16,1,146,191,31342,19870,11436,44122,17442,962,0,122,0,52060,27132,7014,34767,22467,48563,141,13944,36539,23992,1686,374,57,28063,19805,12741,1749,290,2
778,4,99696,0,27,99673,0,1455,1,0,0,0,0,0,1,489,137,59,1811,12335,0,0,0,12674,0,516,0,144,14,262,143,0,10250,498,0,6,0,10,0,0,67,1,9,3,1,0,0,1,0,38,0,0,46,0,547,52,40990,32322,26388,334,19,0,0,0,24,0,1,514,208,1866,1976,12638,0,0,0,12790,4,473,0,218,19,251,475,0,10167,7234,0,3,0,10,0,0,74,1,5,4,1,0,0,1,0,27,1,0,32,0,588,78,49855,27100,22745,68139,30070,1391,0,100,0,87949,44301,9062,51838,36236,82691,167,16842,56176,35862,5918,1599,145,45580,26578,21788,4588,1166,2
779,2,77903,0,25,77880,0,1049,0,0,0,2,0,0,0,370,192,54,1005,9425,0,0,0,10298,0,347,0,134,7,214,151,0,7431,562,0,4,0,4,0,0,139,1,9,5,2,0,0,0,1,18,0,1,43,0,38,67,31480,27284,19141,378,12,1,0,3,3,0,0,364,220,682,1087,9606,0,0,0,10359,0,340,0,227,18,212,342,0,7440,7243,0,4,0,4,0,0,126,1,5,4,2,0,0,0,0,29,0,1,42,0,42,83,39124,20647,18134,53294,23542,949,0,120,0,67917,35515,7995,40460,28528,65052,159,12694,44069,29344,3437,914,141,36267,21274,17143,2504,717,1
780,0,95025,0,29,94996,0,1051,2,0,0,0,0,0,3,346,128,55,2141,9208,0,0,3,10621,0,434,0,144,2,170,129,0,9267,429,0,4,0,7,0,0,139,0,10,0,0,0,0,3,1,31,2,0,61,1,259,226,34367,35878,24780,360,15,2,2,2,2,2,3,353,213,2027,2275,9337,4,2,5,10695,3,420,2,221,18,175,315,2,9780,7216,2,6,2,13,2,2,158,5,9,6,2,2,2,5,2,662,2,2,51,5,264,327,45376,31471,18178,72869,21075,988,0,93,0,73171,40125,9077,58424,33475,80221,183,14621,56243,33753,4034,899,96,48494,23678,18986,3166,701,2
781,3,86174,0,41,86136,0,879,0,0,0,0,0,0,0,337,213,27,1153,10666,0,0,0,12055,1,246,0,165,7,186,138,0,8761,582,0,13,0,74,0,1,55,1,8,356,1,0,0,0,0,3,0,0,85,0,35,79,35634,29773,20770,290,12,0,0,1,0,0,0,338,268,1085,1258,10712,0,0,0,11759,2,238,0,293,17,193,314,0,8841,7258,0,13,0,77,0,0,79,3,6,355,4,0,0,0,0,2,0,0,64,0,35,98,43456,23343,19378,60455,24814,799,0,109,0,75691,41424,9150,46680,33602,71554,139,14484,47014,35266,3056,752,89,39020,25215,18831,2494,616,1
782,0,83454,0,24,83430,0,1603,4,0,0,0,0,0,0,336,151,61,485,6900,0,0,0,12166,0,303,0,139,5,192,135,0,9198,545,0,15,0,15,0,0,58,1,9,4,0,1,3,0,1,21,0,0,53,0,560,91,32411,29394,21649,381,38,0,0,0,0,0,0,363,311,1556,544,7557,2,0,0,13139,0,273,0,212,51,187,554,0,9103,7282,0,14,0,15,1,0,51,0,5,4,0,1,3,0,0,31,1,0,50,1,580,145,42137,23411,17906,62165,19656,1526,0,107,0,71747,40181,7248,46662,33595,69484,239,13731,44487,32816,4803,1172,176,37027,22392,19508,3680,847,1
783,3,65347,0,38,65312,0,1013,0,0,0,0,0,0,0,295,133,152,238,7115,0,0,0,8913,0,353,0,122,9,133,158,0,5996,501,0,11,0,13,1,0,49,1,0,4,0,0,0,0,0,16,0,0,26,0,477,61,25303,24502,15545,255,12,1,0,0,2,27,0,299,167,1554,369,7397,1,0,1,8831,0,335,0,177,34,133,383,0,5824,7246,0,11,0,15,0,0,48,5,0,4,0,0,0,0,0,9,0,0,24,0,475,111,33583,18660,13107,46735,17572,936,0,107,0,54559,28412,6033,34814,23168,53979,145,11226,39004,23690,1922,658,76,33188,16958,13202,1546,456,1
784,1,67906,0,31,67876,0,827,0,0,0,0,0,0,0,110,52,47,366,6373,0,0,0,10103,0,417,0,128,5,136,112,0,7466,606,0,12,0,18,0,0,43,0,7,3,4,0,0,0,0,33,0,0,56,2,31,61,26896,23857,17154,203,12,0,0,1,1,0,0,133,75,803,407,6492,0,1,1,10720,0,411,0,268,12,171,260,0,7639,7335,0,15,0,23,0,0,30,1,5,5,0,0,0,0,0,16,1,0,45,2,36,115,35437,17309,15161,51063,16000,777,0,67,2,57742,34668,8010,41633,29726,54677,125,13105,34206,29322,3310,989,80,27629,18422,18415,2755,686,1
785,4,69353,0,22,69335,0,1124,0,0,0,0,0,0,0,457,90,67,1224,7304,1,0,0,9283,0,347,0,94,6,101,103,0,5703,435,0,11,2,157,0,0,39,0,8,1,1,0,0,0,0,28,0,0,27,0,445,50,26625,27216,15516,127,14,0,0,0,1,0,0,475,172,1436,2038,7565,1,1,0,9529,0,348,0,137,12,133,352,0,5748,7124,0,3,2,158,0,0,38,0,5,1,1,1,0,0,0,12,0,0,26,0,479,152,36236,20497,12624,50130,18105,1086,0,36,0,57609,32240,7352,43190,28575,53928,179,15250,36028,29199,3114,895,121,29518,20801,15846,2518,674,2
786,2,94680,0,27,94655,0,1010,1,0,0,0,0,0,4,344,173,63,735,9930,0,0,0,11018,0,575,0,145,57,262,123,0,9493,683,0,4,0,9,0,0,70,1,6,5,0,3,0,0,0,385,0,0,42,1,111,1258,34785,36092,23805,303,13,0,0,0,61,0,2,359,2118,1752,816,11775,0,0,1,11509,0,525,2,235,75,251,329,0,11411,7433,0,4,0,9,0,1,50,1,5,4,0,3,0,0,0,199,0,0,39,1,114,1281,49520,25697,19465,69554,24100,914,0,114,0,78140,41435,7592,52692,34284,75031,176,19475,55290,34294,4087,898,113,48116,23110,19257,3478,720,1
787,8,136810,0,20,136798,0,1115,0,0,0,0,0,0,5,354,165,93,27774,8389,0,0,1,11428,0,548,0,123,2,201,172,0,8779,577,1,7,0,52,0,0,83,1,10,5,0,0,0,0,0,40,1,0,40,0,67,32,59981,44204,32633,299,22,0,0,0,0,0,5,363,215,3982,27805,8773,0,0,1,11753,1,499,0,189,13,200,406,1,8640,7354,1,8,0,53,0,0,72,3,6,4,0,1,0,0,0,49,0,0,38,0,67,66,71246,36278,29294,115940,19742,1055,0,81,0,122687,92539,34797,102450,59538,119934,181,16703,45071,85906,4603,1103,135,38529,74608,19321,3436,924,2
788,17,94137,0,16,94138,0,1263,0,0,0,1,0,0,0,336,126,1056,774,8978,0,0,0,17783,0,395,0,150,15,128,103,3,8831,649,0,4,0,5,0,0,70,0,0,10,2,1,0,0,1,15,1,1,33,1,17,79,40751,32639,20764,183,11,0,0,4,0,0,0,338,162,1835,680,9089,0,0,0,17361,0,310,0,236,24,136,510,2,8224,7362,0,6,0,5,0,0,58,2,0,9,2,1,0,0,1,9,1,1,26,1,15,261,46953,27954,19247,71945,20925,1221,0,63,0,76413,38753,14458,59728,33649,77773,142,16239,55525,32622,4696,1169,142,42832,28015,18866,3584,857,3
789,7,95742,0,18,95731,0,1035,1,0,0,0,0,0,2,312,160,75,758,10431,0,0,0,12162,0,535,0,130,2,263,157,2,11011,542,0,7,0,6,1,0,76,1,9,3,4,1,0,0,0,247,0,1,46,2,62,86,37751,32933,25065,316,21,0,0,0,29,0,1,346,198,1861,799,11145,0,1,0,12280,1,497,0,188,16,254,314,3,11220,7320,0,8,0,5,0,1,69,2,6,3,1,11,0,0,0,136,0,1,51,1,88,115,47471,25946,22332,69596,25103,946,0,104,0,83115,44916,8289,52788,38502,78556,176,17017,52176,36439,5753,1225,156,43485,24021,22476,4827,940,1
790,9,106466,0,22,106453,0,1167,2,1,0,0,0,0,1,263,230,66,14259,7446,0,0,0,11279,2,425,0,146,35,239,209,0,8754,655,0,4,0,6,0,0,53,0,1,6,0,0,0,2,0,38,0,3,61,0,77,92,45323,34969,26183,345,12,0,0,0,0,0,1,282,336,1992,14333,7580,0,0,0,11840,57,404,0,200,71,235,376,0,9038,5450,0,4,0,6,0,3,52,1,34,5,0,1,0,1,0,51,1,4,48,0,97,133,53179,29375,23921,86326,18946,1061,0,142,0,96145,66078,21850,71386,45266,91544,198,14733,41790,58690,4464,1372,159,34268,47780,20018,3374,1035,2
791,18,90566,0,28,90556,0,944,0,0,0,0,0,0,1,317,126,61,836,9963,0,0,0,12131,0,612,0,157,5,207,143,0,8687,461,2,14,0,12,0,0,104,1,0,5,0,1,0,0,0,45,0,0,50,0,418,52,34903,34069,21612,276,14,0,0,0,71,0,1,324,224,2210,802,10150,0,0,0,12402,1,565,3,222,14,186,372,0,9042,7250,1,13,0,17,0,0,103,2,0,6,0,1,0,0,0,25,0,0,46,0,424,65,44751,27619,18214,65109,24505,859,0,111,0,78179,41333,7038,48766,35377,72970,220,17394,50702,34042,4688,1034,118,41507,25685,18648,3855,889,1
792,13,158378,0,19,158372,0,1541,2,0,0,0,0,0,5,365,181,100,32013,8464,0,0,1,13072,0,505,0,135,3,208,250,0,11713,606,0,5,0,7,0,0,98,1,7,9,2,0,1,1,0,36,0,0,45,0,146,57,69410,47730,41251,528,19,0,0,0,0,0,5,397,250,2489,31913,8778,1,0,98,14007,0,473,1,207,12,207,458,1,12013,7367,0,5,0,7,1,0,96,2,5,6,2,0,0,1,0,49,0,0,40,0,155,107,79904,40766,37721,135253,21574,1432,0,132,0,145627,111028,39572,118458,72879,141076,170,17145,47724,102242,6522,1682,221,39439,87326,25231,5059,1336,2
793,7,112139,0,37,112109,0,1044,2,0,0,0,0,0,9,291,214,49,2512,15909,0,0,0,12398,0,532,0,147,6,177,166,0,10708,475,0,4,0,100,0,0,45,2,0,3,0,1,0,0,0,447,0,0,46,1,397,39,44890,39706,27550,305,16,0,0,1,25,3,5,296,342,1828,2661,16305,0,0,0,13194,1,498,0,223,15,198,391,0,11127,7195,0,9,0,100,0,0,49,0,0,9,0,1,0,0,0,259,0,0,40,1,410,61,55269,32488,24389,72663,38420,956,0,107,0,100340,49119,8973,58193,41677,89557,151,22438,62628,40844,6854,1544,276,50202,31539,23474,5640,1291,2
794,9,77272,0,27,77254,0,900,0,0,0,0,0,0,0,328,574,63,1016,9447,0,0,0,9624,0,342,0,127,6,191,137,0,7577,514,0,4,3,7,0,0,45,0,10,4,2,0,0,0,0,20,0,0,42,0,92,74,31011,27973,18297,339,12,1,0,0,0,0,0,331,606,840,1146,9668,0,1,0,9470,0,327,1,195,55,177,324,0,7501,7226,0,5,0,8,1,0,54,5,5,4,4,0,0,0,0,14,0,0,33,0,97,89,38690,21242,17349,53113,23236,793,0,139,1,67114,35205,7673,40405,27830,63782,138,13361,43803,29332,3203,827,116,36138,21008,16945,2502,688,1
795,0,79356,0,23,79333,0,959,0,0,0,0,0,0,21,2204,74,64,1117,8938,0,0,0,8313,2,351,0,96,17,141,123,0,6601,570,0,4,0,6,0,0,53,1,2,108,3,2,2,1,1,424,1,3,19,0,20,98,29735,31620,18001,285,14,0,0,0,0,0,21,2223,130,1058,1244,9125,0,0,0,8327,0,338,2,193,23,138,327,0,6551,7360,0,4,0,6,0,0,66,1,1,4215,1,1,2,1,1,210,0,3,23,0,20,145,38009,24886,16461,56938,21428,883,0,107,3,64056,29383,10414,46200,23898,66077,172,13107,50683,26025,2096,462,90,43429,19759,14293,1513,362,1
796,0,69139,0,28,69111,0,1042,0,0,0,0,0,0,0,1268,280,42,630,8697,0,0,0,6808,0,358,0,161,136,138,120,0,6503,580,0,4,0,10,0,0,42,1,1,11,4,0,1,1,0,30,0,0,23,0,25,89,26911,25157,17071,376,12,1,0,0,0,1,0,1283,367,1119,680,8924,1,0,0,6917,0,337,2,244,143,134,351,0,6549,7364,0,4,0,11,0,0,47,2,1,11,3,0,1,0,0,20,0,0,19,1,35,155,35315,18418,15406,46563,21501,940,0,135,0,58841,29460,7277,35394,23582,57338,149,11652,41406,25286,1830,535,82,34011,19217,14141,1362,408,1
797,4,104228,0,18,104214,0,1074,3,0,0,0,0,1,1,307,353,43,1762,13176,0,0,0,12594,0,505,0,134,5,162,127,0,10165,502,0,4,0,7,0,0,54,1,7,577,0,1,1,0,1,28,1,0,72,0,552,62,41081,36298,26853,301,18,0,0,0,0,47,1,324,2079,1330,1768,13831,0,0,0,12848,1,464,0,199,17,154,303,3,10374,7261,0,4,0,7,0,0,50,1,5,578,0,0,1,0,0,14,0,0,58,1,612,114,51978,30182,22072,70232,32912,993,0,95,0,91128,45665,8492,53791,39127,85801,206,18225,60299,37322,5117,1256,238,49238,28793,21047,4088,1066,2
798,1,69125,0,19,69107,0,740,1,0,0,0,0,0,1,331,141,46,968,7435,0,0,0,9639,0,328,0,121,4,128,113,0,6914,449,0,4,0,3,0,0,48,3,7,3,1,1,0,1,0,51,0,0,34,0,123,59,27488,24445,17193,149,12,0,0,0,43,1,1,344,199,1448,1058,7685,0,0,0,10273,0,328,0,182,17,154,333,24,6993,7245,0,4,0,3,0,1,42,4,5,4,0,1,0,0,0,26,0,0,24,0,135,143,36904,17837,14385,51802,16554,698,0,72,0,57834,33532,7326,41866,29194,56169,131,12826,35729,29265,3267,779,86,30789,18903,15834,2981,619,2
799,7,66601,0,29,66579,0,1232,0,0,0,0,0,0,0,349,208,60,774,8098,0,0,0,7397,0,350,0,145,3,140,123,0,6106,521,0,6,0,8,0,0,48,0,0,177,0,0,4,0,0,30,0,0,32,2,471,61,25672,24703,16233,317,12,0,0,1,0,42,0,348,340,1917,839,8280,0,0,1,7266,0,341,0,204,25,141,480,0,6178,7292,0,11,0,11,0,0,46,0,0,178,0,1,3,0,0,15,0,0,33,1,493,248,34623,18612,13373,46151,19188,1135,0,134,0,54929,28230,6491,35519,22416,55494,165,10949,39842,24391,1572,702,101,34450,16930,13333,1462,433,1
800,13,75676,0,22,75667,0,987,1,0,0,0,0,0,0,388,154,40,1048,8305,0,0,0,10486,0,338,0,118,1,182,137,0,7268,384,0,4,0,8,0,0,219,0,6,4,0,0,0,0,1,31,0,0,44,0,135,71,30163,26606,18920,323,14,0,0,0,0,2,0,387,311,1413,1117,8780,0,0,0,10954,0,344,0,174,11,187,309,0,7408,7151,0,5,0,12,0,0,222,0,5,41,0,0,0,0,0,16,0,0,36,1,126,128,39605,19946,16138,55058,19614,879,0,138,0,64368,35474,7994,41922,27815,63818,152,11719,41615,30584,2651,722,117,35359,20887,16242,2649,552,2
801,6,104299,0,34,104271,0,977,2,1,1,1,0,0,2,338,155,54,777,10647,0,0,1,13572,5,699,1,126,11,193,178,1,11939,441,0,15,1,24,0,1,89,1,1,1,0,0,4,0,1,17,1,0,68,0,389,36,40385,37367,26553,260,26,2,1,1,0,0,3,359,250,2267,821,10988,0,0,1,14199,4,649,2,180,25,215,532,1,12082,7213,0,24,1,23,0,2,94,0,0,6,0,0,4,0,1,22,2,0,38,0,414,77,50898,30815,22592,72340,30984,911,0,70,0,91958,48632,9672,56665,40451,84611,182,19512,56757,40581,5637,1192,138,42763,33435,22191,4920,996,1
802,3,90010,0,26,89987,0,1113,0,0,0,0,0,0,11,355,151,45,948,9161,0,0,0,10453,0,622,0,152,4,309,131,0,9283,572,0,4,0,7,0,0,81,1,10,6,1,1,1,0,1,50,0,0,64,0,18,55,33500,31462,25051,331,26,4,4,4,40,7,15,363,3252,1608,981,9527,0,4,6,10319,4,603,4,221,31,302,394,4,9279,7376,4,9,4,13,5,4,87,6,5,15,6,5,0,4,4,61,4,4,57,4,28,122,45856,25656,18501,67482,21398,1014,0,119,0,71403,39488,7302,52405,31909,73439,183,16391,52793,31830,4045,1193,152,45194,21631,18835,3457,896,6
803,18,84180,0,29,84169,0,1156,1,3,0,2,1,0,0,220,262,44,1043,7627,0,0,0,11677,0,290,0,148,5,187,149,0,8893,452,0,5,0,15,0,0,66,0,0,3,2,0,0,0,0,9,0,0,70,0,505,59,32358,31627,20213,381,21,2,0,2,1,1,0,244,375,1293,1159,7984,0,0,1,11827,1,275,0,250,13,176,402,2,9075,7216,0,7,0,16,0,0,62,16,0,5,1,0,0,0,0,13,0,0,74,1,485,99,41404,25517,17277,60601,22410,1056,0,131,2,73002,38515,8331,45473,32494,65038,196,18964,47088,31649,4316,1013,132,36155,24358,19493,3370,822,2
804,4,96288,0,24,96268,0,798,1,0,0,0,0,0,0,343,121,25,1931,11606,0,0,0,13013,0,471,0,131,4,213,122,0,10663,397,0,4,0,68,0,0,62,2,8,1,1,0,1,0,0,31,0,0,65,0,165,58,40047,32222,24023,199,13,1,0,1,0,0,0,354,273,1032,2043,11853,0,0,0,13465,0,433,2,193,22,209,343,3,10073,7132,0,7,0,69,0,0,62,2,7,1,0,0,1,0,0,44,0,0,49,2,180,895,48210,26073,22009,69164,26311,734,0,83,0,84168,47023,9655,56525,41156,78438,131,17723,49329,40016,5693,1098,156,41255,27127,22214,4729,967,2
805,15,79125,0,22,79118,0,934,0,0,0,0,0,0,5,366,78,43,328,7603,1,0,0,11478,0,525,0,153,4,239,148,0,8547,583,0,5,0,14,0,0,151,1,6,20,4,0,0,0,0,20,0,0,57,0,41,77,31285,27929,19926,291,13,0,0,0,1,0,5,357,132,1551,386,8026,1,0,0,11529,0,513,1,212,13,171,333,0,8804,7368,0,17,0,15,6,0,132,4,5,22,3,0,0,0,0,159,0,0,49,1,123,110,40368,21001,17771,59937,18234,856,0,113,0,67026,38476,7639,45893,32128,65046,173,13921,42314,31979,3806,945,96,35082,21218,18764,3303,773,2
806,3,90787,0,25,90765,0,872,0,0,0,0,0,0,1,328,67,32,786,11340,0,0,0,12204,0,635,0,106,3,361,118,0,8599,596,0,6,0,8,0,0,66,2,8,9,0,0,0,1,2,51,2,1,51,0,23,43,36221,30944,23625,259,15,0,0,0,42,1,1,343,100,604,991,11568,0,1,0,12867,1,611,0,163,12,380,269,0,8731,7286,0,9,0,10,1,1,72,3,6,10,0,0,0,1,2,57,1,1,51,0,13,104,44840,24224,21726,62642,27265,808,0,75,0,80073,43674,8256,50267,38193,73373,163,17254,48109,36887,4465,1185,144,38669,26508,20901,3779,933,1
807,2,89320,0,25,89297,0,710,6,6,6,6,6,6,6,378,108,91,823,7066,0,6,6,7898,6,368,6,109,12,137,132,6,6599,642,6,10,6,9,6,6,37,6,0,16,6,7,0,6,6,384,6,10,29,6,31,57,26030,43405,19887,199,41,19,18,18,20,46,18,414,141,2803,764,7372,0,18,18,8233,19,371,18,156,36,167,292,20,6724,7336,20,22,18,25,20,19,53,19,0,62,18,19,0,18,18,210,19,21,37,20,42,121,38126,33953,17243,72248,16333,631,0,110,0,59104,29149,12728,56779,25741,75180,99,14043,60853,24954,2773,639,103,55530,16367,14697,2226,502,6
808,8,77153,0,26,77135,0,979,0,0,0,0,0,0,0,351,125,32,2402,7186,0,0,0,10023,0,329,0,133,1,161,133,0,7187,429,0,27,0,5,0,0,69,0,7,5,0,0,0,0,2,31,0,0,43,3,190,52,29648,28598,18915,314,13,0,0,0,0,3,0,386,236,1285,2491,7708,0,0,0,10447,1,325,0,193,12,158,336,1,7612,7283,0,4,0,8,0,1,87,0,6,3,0,0,0,0,0,23,0,0,39,0,197,93,39336,22068,15757,57834,18316,906,0,105,1,65384,34985,9893,43867,27510,62793,175,14193,43974,28728,3252,1096,111,35766,22413,15595,2492,895,2
809,0,71894,0,22,71872,0,1335,0,0,0,0,0,0,0,396,117,46,842,8506,0,0,0,9202,0,378,0,126,2,168,163,0,7196,624,0,4,0,6,0,0,94,0,1,6,1,0,0,0,2,17,0,10,36,0,42,86,29291,24546,18057,326,18,1,0,1,0,28,0,393,150,1322,1003,8737,0,0,0,9394,1,355,0,183,16,168,537,0,7172,7336,0,6,0,6,0,0,82,39,0,9,1,0,0,0,2,11,0,10,37,0,47,128,37677,18559,15658,50512,20019,1254,0,109,0,61503,32302,6512,38965,27109,59098,116,12680,40229,27520,3146,852,147,33256,19168,16406,2508,556,1
810,13,72972,0,18,72967,0,1516,1,0,0,0,0,0,1,343,95,47,2046,8980,0,0,0,8162,0,569,0,121,1,194,149,0,5807,628,0,4,0,18,0,0,42,0,1,6,0,1,0,0,0,378,0,2,21,0,107,99,28791,27334,16860,399,15,0,0,0,0,0,0,353,136,830,2188,9180,3,2,0,8476,5,571,0,170,12,180,463,0,5835,7374,0,5,0,19,0,1,42,0,1,6,0,2,0,0,0,189,0,1,21,0,154,185,36828,21731,14426,49642,21795,1424,0,124,0,62107,30289,8360,38479,24984,60657,141,12187,42410,27273,2575,617,110,36487,20656,13683,1768,391,2
811,6,113967,0,27,113946,0,899,0,0,0,0,0,0,4,339,186,106,10252,10450,0,0,0,14204,0,676,0,138,1,200,122,0,9282,596,0,11,0,19,0,0,80,0,5,7,0,0,0,0,1,56,0,1,57,0,73,44,47666,36387,29920,239,23,0,0,0,0,0,3,358,219,4043,10480,10750,0,0,0,14739,0,611,0,258,15,211,367,0,9524,7371,0,11,0,19,0,0,56,0,6,4,1,0,0,0,1,89,0,1,50,1,109,52,59746,27939,26288,89053,24000,831,0,89,0,99328,64859,18060,76683,49958,96683,151,17139,48974,57426,5849,1552,172,39823,44622,23151,5242,1135,2
